source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
888521b5df3b122a859de0e8aacadd4e,Jasek Premium Hotel Wrocław,October 2025,3,Solo traveller,Germany,6.0,"so-so, but well-rested","Appearance of the building from the outside. Good hotel layout. There was a wedding in one wing, and in the other it did not disturb the rest of the guests.","It is definitely not a premium hotel as its name suggests. It shouldn't be advertised like that. A hotel may try to be, but putting plastic ornate chandeliers everywhere doesn't make it premium. I work on the computer a lot - upon arrival, the internet in the room, which was advertised as ""high-speed connection"", was so slow that it was practically non-existent. After reporting this to reception it was better after an hour. However, I assume this is due to the fact that the other guests had gone to bed. This morning there was another problem with slow Internet. The breakfast rolls were from the previous day. The day before there was a wedding and for breakfast there were typical dinner dishes in the bain-marie. Additionally, the breakfast was rather average. Coffee machines could be replaced. The breakfast staff aggressively told other guests to be quieter because they were not alone (it could have been done in a 3-star hotel)."
f4c562cbe409798d08d3671bfae3b16a,Jasek Premium Hotel Wrocław,October 2025,3,Family,Poland,6.0,Just right for one night,"For 1-2 nights I think max. A typical business hotel, just to sleep and move on. We chose it because it was relatively close to the airport. It was quite cold in the room (windows open) that day and we arrived in the evening and we couldn't get warm.
Breakfast on bagoato, żurek, cabbage rolls and all the other delicious things.",A huge facility that requires renovation.
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,October 2025,3,Solo traveller,Slovenia,6.0,Pleasant,,"The rooms are already done. Renovations needed.
Cold rooms"
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,September 2025,3,Family,Poland,6.0,Pleasant,"- nice building
- large parking lot - good food","- terrible service (very poor staff).
At the dinner restaurant, the service was completely let down, ""no good morning, no goodbye"" - generally poured out entirely on the guests. When a dish was messed up at the restaurant, we didn't even hear an apology, and no one approached us once.

Only the lady at the breakfast restaurant was really nice.

- uncomfortable beds, - excessive price for such service.

Generally, while it looked good at the beginning upon entry, a bucket of cold water quickly followed."
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,July 2025,3,Couple,Poland,5.0,Passable,"- dobra lokalizacja dla zmotoryzowanych
- duży parking obok hotelu, bez konieczności dodatkowej dopłaty
- w pobliżu Dino, Żabka, przystanki komunikacji miejskiej
- sprzątanie pokoju dostępne aż do 15:00
- duży wybór jedzenia na śniadaniu","- niektóre potrawy na śniadaniu wyglądały na kilkukrotnie odgrzewane
- przeciekająca toaleta - woda na podłodze w łazience
- nie domykające się drzwi od kabiny prysznicowej - jeszcze więcej wody na podłodze w łazience
- stanowczo za mało gniazdek w pokoju jak na dzisiejsze standardy, szczególnie brak gniazdek przy łóżku i obok stolika z czajnikiem - aby zagotować wodę, trzeba było odłączyć telewizor
- ludzie przychodzący na śniadanie z psami - rozumiem, że obecnie jest trend na ""hotele przyjazne zwierzętom"", tym niemniej psy nie należą do zbyt czystych stworzeń i nie powinny być wpuszczane tam, gdzie serwowane jest jedzenie."
66d6cf79195e0a8e65c8709926e8b965,Jasek Premium Hotel Wrocław,July 2025,3,Family,Ukraine,5.0,"Зовні наче нічого, в дрібницях-не годиться.",,"В ванній кімнаті-жодної вішалки для рушників або одягу. Пил на сушилці рушників, сушилка не працює. Раковина у ванній погано пропускає воду, бо там несправний клапан."
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,July 2025,3,Solo traveller,Ukraine,5.0,Passable,"Ресторан отличный, было приятно","Заехав в гостиницу после суток перелетов увидели гуляния в ресторане... администратор сказал что будет тихо. Оказалось окна номеров выходили во внутренний двор гостиницы...и до двух ночи орали люди под окном. Админ точно знал, что будет но соврал. За это огромный минус. Ну или найти номер потише."
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,July 2025,3,Family,Denmark,5.0,Passable,"Nem at finde, placering lå perfekt for ophold til road trip fra Krakow mod Stettin.","Oplevede desværre at sengene var meget slidte.
Morgenmaden der var et stort polsk udvalg, dog virkede det som om det ikke var frisk lavet. Der var skorper på det meste."
b7237c45c2b827df3b77cb9fd64cd523,Jasek Premium Hotel Wrocław,June 2025,3,Couple,Luxembourg,5.0,Was not great to get some rest that we expected after a day of travelling,"The location was ok, good proximity to the motorway for overnight stay during travel","Receptionist was not very welcoming, but the major issue was that the bed in our room was broken, for a €90 stay it’s not what you expect to get"
33cb9fb1434a0345e06d2447204c8417,Jasek Premium Hotel Wrocław,May 2025,3,Solo traveller,Poland,5.0,First and last time.,,"The shower head is very worn, streams in many directions. The shower cabin was leaky, so after showering you had to step into a puddle. Room for three people in the room 6 towels and no towel rack. Soap dispenser that opens when used. The windows are dirty. There is supposedly a desk, but you can't work at it because there's a refrigerator in the footwell, and on the desk there's a lamp, a telephone, and a coffee and tea set. No chair at the desk."
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,April 2025,3,Solo traveller,Poland,6.0,Pleasant,Breakfast was very good.,"The rooms and bathroom could use some refreshing.
Dinner dishes are definitely oversalted. At this price, salt dosage should be more controlled."
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,April 2025,3,Solo traveller,Poland,5.0,Passable,"The breakfast was poor, the room was cold, the air conditioner was very noisy, and the parties at the hotel did not have a positive impact on the rest. Overall, the price-quality ratio is very high. Next time I will choose a different hotel.",
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,March 2025,3,Solo traveller,Poland,6.0,Pleasant,,"-water flowing from the shower into the bathroom
-poor lighting in the room -broken lamp -a bit dirty when you look closely"
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,March 2025,3,Group,Poland,6.0,Pleasant,Location,Cleanliness
415ea468c8106346164f9c42d7bfc638,Jasek Premium Hotel Wrocław,February 2025,3,Family,Poland,5.0,"For a short arrival, i.e. For 2 days the hotel was ok, but for a longer trip it would unfortunately not meet my expectations.","1. Large room
2. Very large comfortable bed 3. Monitored parking lot with plenty of parking spaces","1. Terrible breakfast - we arrived a little after 7 (breakfast starts at 6:30) and unfortunately we ate it cold.
2. Broken shower fluid dispenser. I personally carry cosmetics with me, but this caught my attention in the bathroom.
3. Guest welcome and information system. I travel a lot and I always pay attention to that. Maybe the time of our arrival had a lot to do with it (it was around 2 am), but for me the minimum was: on which floor is the room and how to get there, where will breakfast be and at what times is it served and in this case, that we get two cards, one for the door and the other for electricity (it's different in every hotel).
4. No baby cot available. The first hotel he wasn't in. (Unless it is available, but unfortunately I didn't get a response)"
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,January 2025,3,Solo traveller,Poland,5.0,Passable,"crowded, poor selection of drinks",
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,January 2025,3,Solo traveller,Poland,6.0,Pleasant,"The interior design of the hotel and restaurant, a comfortable mattress for sleeping and a wide bed for a room for one person.","Uncomfortable pillows for sleeping, poor grip on the shower handle, mediocre food in the restaurant and no pleasant music for comfort. Noise coming from outside the windows until late at night."
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,January 2025,3,Family,Lithuania,5.0,Passable,,The room needs renovation. Uncomfortable bed.
451c7cc055a9d890d31005acc76cf2b3,Jasek Premium Hotel Wrocław,October 2024,3,Solo traveller,Poland,6.0,"The hotel neither impressed nor repulsed me. In my opinion, it's more of a ""business"" type than a place for relaxation for the whole family.",large selection at breakfast,"strange smell in the room, like some kind of disinfectant? Over time I got used to it and it stopped bothering me."
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,August 2024,3,Couple,Lithuania,5.0,Passable,Everything except what I didn't like.,"The air conditioner and one light fixture were not working, the shower door was leaking."
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,August 2024,3,Family,Poland,6.0,Pleasant,"The breakfast was delicious, very large selection.","In the bathroom, water was leaking from the shower, flooding the bathroom. The room wasn't very clean. The glass was missing.."
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,July 2024,3,Family,Latvia,5.0,Passable,"In the evening upon arrival we were able to have dinner in the hotel restaurant (on the 2nd floor), it was delicious.","Breakfast (in the hotel basement). Not tasty. Nothing.
The room is stuffy, no air conditioning, no fan. There was a small refrigerator on the floor in the corner with a damaged electrical cord; they couldn’t replace it.
The bathroom is very inconvenient, there is an electrical outlet right next to the sink. The soap dispenser in the shower is broken, the door does not close tightly, and water flows onto the floor.
There is one extra word in the hotel name - Premium."
7cc1fefdd167870cc58668d1ad397fa1,Jasek Premium Hotel Wrocław,June 2024,3,Solo traveller,Poland,5.0,"The stay at the hotel was very unsuccessful. Unfortunately, I will avoid it.",Thread,"The cleanliness in the room was mediocre. Vacuum only in a place where the vacuum cleaner can easily reach. The corners and nooks are full of dust.
The towel feels washed but has a red stain. The machine should be sent to the disposal facility and not to the guest's bathroom.
It's impossible to relax, during my stay there were parties in the hall where the music was very loud and could be heard everywhere. Outside, under the window, loud conversations of guests from this very party can be heard.
I used the restaurant, ordered pork tenderloin in sauce with some pancakes and spinach, in a word, a disaster. Not to mention how long I had to wait until a waitress kindly came to take my order."
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,July 2024,3,Family,Latvia,6.0,Pleasant,"Very good and reasonably priced food. It was the best. The room was clean and tidy, but there were problems with the air conditioner, which ""lived its own life"" all night.
There is free parking, which is a plus, and there is a grocery store opposite the hotel.",.
4e877e79e2bc701bf714f297ec4aaf1b,Jasek Premium Hotel Wrocław,June 2024,3,Family,Poland,6.0,All right,"Friendly service, great breakfasts, the ladies kept bringing what was missing, so anyone who arrived before 10:00 could eat without any worries and have a choice :)
The beds are very comfortable and a plus is the ability to use a bathtub or shower depending on your preference, which doesn't happen often!","There was a wedding taking place, the music was blaring very loudly, making everything on the furniture vibrate, it was well after the curfew.
Unfortunately, you don't plan to relax in a hotel just to be unable to sleep and have to listen to wedding music.
It's also a pity that the staff didn't inform me about it earlier, it's the first time I've encountered such a situation.

The duvet cover had traces of blood on it."
8f84516fb4af7c4711fef3648603399c,Jasek Premium Hotel Wrocław,May 2024,3,Family,Poland,6.0,The stay was quite pleasant,There is a very nice restaurant at the hotel and the hotel itself is very nice.,"Maintaining cleanliness is a bit low. Unwashed stains on the bed linen, dirty cups in the room and dust.
The breakfast is not very fresh, some of the products look like they have been sitting in the bowls for a while or have been reheated several times.
However, for a three-star hotel, certain standards must be maintained."
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,April 2024,3,Family,Lithuania,6.0,Pleasant,Very nice staff. Breakfast is very generous. Cosy surroundings 🫶🏻,Extra bed linen was missing. The sofa is not comfortable - it squeaks. The shower leaks water.
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,April 2024,3,Couple,Poland,5.0,Passable,"Very large selection for breakfast, helpful service.
Proximity to the highway.","Uncomfortable, heavily worn mattresses."
590c4028375f256126bd90566d8f06fb,Jasek Premium Hotel Wrocław,April 2024,3,Group,Belgium,5.0,could be better,to eat,surly staff
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,April 2024,3,Family,Lithuania,5.0,Passable,"The food is very good, breakfast is plentiful and delicious. A suitable place for one night, close to the track.",The bathroom is shabby and needs repair.
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,April 2024,3,Family,Lithuania,6.0,Pleasant,Good breakfast.,"There is a lack of lighting in the room, uncomfortable beds, poor pillows, tragic toiletries, the shower head and some furniture need to be updated."
debd948e204ec35a5a046c85b50c520b,Jasek Premium Hotel Wrocław,March 2024,3,Couple,Netherlands,6.0,Let's say the price-quality ratio suits us.,"Nice service, breakfast ok.","medium quality rooms (needs refreshing of walls, doors, etc.) it's worth investing in new TVs and remote controls because they don't work,"
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,February 2024,3,Couple,Poland,6.0,Pleasant,Breakfast and location,Bed
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,January 2024,3,Group,Poland,5.0,Passable,"Breakfast is definitely a plus. They are delicious and diverse.
The soundproofing of the rooms is also very impressive. There were very loud parties downstairs in the hall one day and the next, yet the room was quiet.
Great location. Large parking lot and most importantly, free for guests.
Comfortable beds","Unfortunately, the room itself is a minus. The bathroom door was torn, which didn't look good.
Leaking cabin. Even though the cabin door was closed, water was still leaking out from the bottom, which resulted in a large amount of water on the floor.
Cobwebs on the wall and between the desk and the bed. Well, you can clean up the cobwebs before the guests arrive.
Turned off radiator in the room. Unfortunately, this resulted in the room being cold upon arrival.
The desk also had some dents in several places.
A little renovation and refurbishment of the rooms and it would be really great."
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,January 2024,3,Group,Czech Republic,5.0,Passable,,Very poor service in the hotel restaurant and its quality
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,November 2023,3,Solo traveller,Belarus,6.0,Pleasant,Great breakfast and bed,"The shower is terrible, the water pressure is low and the holes are clogged."
719d9d08dd7047d4a2fa1a8976ea9247,Jasek Premium Hotel Wrocław,October 2023,3,Family,Latvia,6.0,mediocre,"good location, large selection for breakfast","The staff didn't speak English, the beds creaked.The room needs minor repairs.There was a celebration in the hall, which made a lot of noise."
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,September 2023,3,Group,Denmark,5.0,Passable,,lack of cleaning of the room. Many small flies/insects in the restaurant so many people were bothered by it. The juice machine was also full of small flies/insects.
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,September 2023,3,Couple,Lithuania,5.0,Passable,The breakfast was excellent and the restaurant at the hotel...,Value for money.
67bbfcdd505e83470230e25aa7f76b3c,Jasek Premium Hotel Wrocław,September 2023,3,Solo traveller,Poland,5.0,for a short stay ok - value for money,"breakfasts are good, but quite monotonous (if you stay longer). A big plus for the location and parking.","The facility has been damaged by the ravages of time, which sometimes comes to light, even though the staff puts a lot of effort into keeping it in the best possible condition."
416e9d4ac7e201c620b320a04925070c,Jasek Premium Hotel Wrocław,August 2023,3,Family,Germany,5.0,hotel na przespanie się podczas wyjazdu,"za ta cenę było ok. to jeden z hoteli, w którym można się przespać podczas imprezy.",
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,August 2023,3,Family,Poland,6.0,Pleasant,,"Nieprzyjemny zapach w pokoju, słabo działająca klimatyzacja"
340c202228c46149c63219ca6165679e,Jasek Premium Hotel Wrocław,August 2023,3,Couple,France,5.0,A éviter,,"Ła climatisation ne fonctionnait pas bien !!!!
Avec 30 degrés à l’extérieur c’était vraiment insupportable.
L’odeur bizarre dans la chambre
Pas de frigo dans la chambre, pas de coffre-fort.
Dans la salle de bain la cuvette des toilettes bougeait.Le distributeur du gel douche ne fonctionnait pas.Il a été repris par le personnel pour être remplacé mais ce n’était pas le cas !!!
J’ai l’impression que l’hôtel privilégie les mariages et les cérémonies que les clients !!
Très compliqué pour trouver une place de parking !!!!
Les invités alcoolisés et vulgaires à l’extérieur de l’hôtel !
L’hôtel à côté de la route avec beaucoup de passage de voitures."
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,August 2023,3,Family,Poland,6.0,Pleasant,,"Super ubytování, příjemná obsluha,která se vším pomohla a poradila ohledně výletů a dala pár tipů kam zajet.Snídaně luxusní a prostředí hotelu též.
Určitě 9/10 👌 DOPORUČUJI"
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,July 2023,3,Solo traveller,Poland,6.0,Pleasant,"Dobre śniadania, blisko trasy, obok sklep.","W łazience były robaki, po wzięciu prysznica cała łazienka była zalana, prysznic przeciekał. Brak żelazka w pokoju.
Hotel wizualnie zrobiony na drogi, taka tez cena, niestety nieadekwatna do jakości."
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,July 2023,3,Family,Poland,5.0,Passable,"Ogólne pierwsze wrażenie po wejściu do hotelu. Naprawdę widać,że kiedyś włożył w to duże pieniądze.","Cała reszta to porażka. Czystość w pokoju - średnia. Klimatyzacja słabo schładzająca. Łazienka bez szału. Jedzenie w restauracji drogie i słabe (czuć,że ktoś oszczędza na jakości produktów i słabo gotuje). Śniadania - porażka. Słabe w smaku jedzenie, brudne naczynia i sztućce, brudne stoliki. Lepiąca się podłoga. Widać,że ktoś o to wszystko przestał dbać. Kiedyś musiał być to super elegancki hotel. Niestety na ten moment już taki nie jest."
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,July 2023,3,Couple,Netherlands,6.0,Pleasant,Parking,Facilities
a6ce7af2d79a2012cf21ecd49fe910a4,Jasek Premium Hotel Wrocław,July 2023,3,Family,Poland,6.0,For one night ok,"Hotel relatively close to the center. The room was clean, the mattress and pillows were comfortable.","The lamp in the room next to the bed turns on with every movement at night, I had to unscrew the bulb. No sockets near the bed. I had booked a room with two beds and got one. Someone from the staff had the ""brilliant"" idea of leaving the window open, and a large bug flew in and spent half the night bouncing on the ceiling. Breakfast was cleaned up at 8, with barely anything left. Instead of butter, margarine, instead of juice, a cruelly sweet drink, coffee, it's some kind of rinse."
d24ee8062efc97e622d4800113e32017,Jasek Premium Hotel Wrocław,June 2023,3,Solo traveller,Poland,6.0,Pleasant,Very good breakfasts.,
d3de5df4a42558ae1c06a8017f6c13dd,Jasek Premium Hotel Wrocław,May 2023,3,Family,Germany,6.0,The price is okay for the services provided.,,The hotel urgently needs renovation. The furniture is worn out. The mattresses are saggy.
fc7766ac22e7f9f39ebb91530b248c1b,Jasek Premium Hotel Wrocław,May 2026,3,Family,Poland,4.0,Disappointing,,Disabled facilities: none
91d3f6e8fd0d09559ddb8d8df0e67a11,Jasek Premium Hotel Wrocław,December 2025,3,Group,Germany,3.0,I don't recommend it.,"I spent two nights in the hotel and it was absolutely terrible. The bed was broken and uncomfortable, the bathroom had a leak and was uninhabitable, the breakfast was not fresh – even the eggs looked as if they had been cooked overnight – the vegetables were wilted and the bread was dry.","I didn't like anything. The only good things were the parking lot and the hotel reception; Otherwise, everything was bad."
c82031a519f3ca8d6589f0686ae47158,Jasek Premium Hotel Wrocław,October 2025,3,Family,Poland,4.0,"After the reviews, I expected something much better",,"The noise of the parties could be heard in the room, the room was small and not very well arranged, there was no ventilation and it was stuffy in the room and corridors."
0a94b16003c9b3e5bcb55679ba0fff54,Jasek Premium Hotel Wrocław,September 2025,3,Solo traveller,Poland,3.0,Poor,"During my stay at the hotel, a wedding was taking place in the hall opposite my room. Music played until the early morning hours, and even with the window closed and headphones on, it was impossible to sleep. Apart from that, the hotel meets the 3* standard. If I had to find fault with anything, it would be the leaky shower cabin, which caused a flood in the bathroom after every bath, and moldy silicone in the shower tray.",Renting rooms located on the courtyard side opposite a room where loud music is played until the early morning is a mistake.
6688f07ca8d4396101f8bd30144df21d,Jasek Premium Hotel Wrocław,September 2025,3,Solo traveller,Poland,4.0,Really only for one night and preferably without breakfast,Free large parking lot,"The worst breakfast I've ever eaten. Cold baked beans in a bain-marie at breakfast, flies on the food, even the hard-boiled eggs were strange, the coffee was bad. Sliced pate is a disaster, garbage can in the middle of the restaurant. Excuse me, why is it dark in the corridor? Sir, it turns on after 6pm... Seriously? And not when it's dark?"
a69e19eb6501fccce48ebbfb322908e5,Jasek Premium Hotel Wrocław,March 2025,3,Group,Austria,4.0,"WE DIDN'T LIKE IT, THE HOTEL IS DRAINED AND COLD. NOT WORTH 3 STARS.",,"VERY COLD ROOM, RADIATOR NOT WORKING, COB WEBS ON THE WALLS AND IN THE RADIATOR."
0a94b16003c9b3e5bcb55679ba0fff54,Jasek Premium Hotel Wrocław,October 2024,3,Family,Czech Republic,3.0,Poor,"The hotel, the hotel restaurant and the reception make a nice impression. Hotel rooms are much worse. The main reason for booking was the possibility of canceling the stay for free on the day of arrival, which we appreciate with a small child.","The room is relatively clean, the furnishings are older, which is not a problem at all. The bed was a big disaster. We chose the double bed option, which would normally sleep three people. Unfortunately, it wasn't a double bed, but two single beds next to each other, the mattresses immediately moved apart when you lay down. There was an extra bed on top of the mattresses that was not suitable in size, which was probably supposed to connect the beds optically. On each side of the bed, the side part ended 20 cm earlier than the mattress, and there was a 15 cm gap between the mattresses. Absolute disaster.
But what was the absolute worst experience was the hotel restaurant. We decided to have dinner here. The food was okay, the service was slow, arrogant, and unfriendly. We didn't have anything to drink, when we ordered we got half of what we ordered and the highlight was that when we paid, when we announced 3 times in advance that we wanted to pay separately because there were more of us at the table, the waitress brought us the bill with a funeral stamp. I told her that I told her 3 times that we wanted to pay separately and that I wasn't interested, I was told what we wanted, that we could send the money. No apology for the mistake, still quite rude behavior. Really crazy!"
0a94b16003c9b3e5bcb55679ba0fff54,Jasek Premium Hotel Wrocław,October 2024,3,Family,Poland,3.0,Poor,,I don't know why this facility has such a high rating. The room is dirty. Squeaky bed. You had to move the cabinets yourself to connect the lamp. There is no heating in the bathroom (the radiator did not work). The shower cabin was not tight (water was pouring onto the floor throughout the bathroom). For breakfast. blue sausages. Coffee is like water. Terrible place.
acc5e6822dce8c01d2474f9dc85d7d62,Jasek Premium Hotel Wrocław,August 2024,3,Family,Germany,4.0,"Apart from its nice appearance, the hotel has no other advantages or comfort for the traveler - I do not recommend it","nice staff, convenient hotel location","unpleasant smell in the room, old and uncomfortable mattresses, scratched bathroom door, dirty walls and a broken shower"
6e74a29aa972861942a81b0ff31c1692,Jasek Premium Hotel Wrocław,August 2024,3,Couple,France,4.0,Unworthy of the price!,Breakfast was not up to standard for a hotel of this caliber; noisy due to the football pitch and no seating available.,"Room cleaning done, towels not changed"
e2ad1bee7a5c070905f5789a50609e5a,Jasek Premium Hotel Wrocław,August 2024,3,Family,Czech Republic,4.0,"Unfortunately disappointing, beautiful surroundings at the reception of the restaurant, but the rooms are neglected, holes in the furniture, dirty walls, broken windows.",Nice reception and restaurant.,"Dirty walls, broken sink, leaky sheets, damaged furniture"
0a94b16003c9b3e5bcb55679ba0fff54,Jasek Premium Hotel Wrocław,July 2024,3,Couple,Poland,3.0,Poor,"No small fridge in the room. Shower seals are gaping, water spills onto the bathroom floor. At the hotel wedding reception it is noisy and difficult to talk. The receptionist issues a room card that does not work. He's replacing the entire room because the lock is apparently broken. The bedside tables with lamps are not connected to the socket. To connect the lamps, he has to move the bed away because the sockets are located in the middle of the wall. the kettle set is also not connected because there is no socket nearby. The entire table needs to be moved to another place because there is a socket there. A varied breakfast is a pleasant surprise",
0a94b16003c9b3e5bcb55679ba0fff54,Jasek Premium Hotel Wrocław,June 2024,3,Family,Estonia,3.0,Poor,Very good breakfast.,"Extremely dark room. Air conditioner barely breathing. Toilet seat was broken. Shower head was broken. There was no trash can in the room. There were no power outlets by the bed. Overall, everything looked pretty tired."
a33600f0ce9b7b37a352457392d277cd,Jasek Premium Hotel Wrocław,April 2024,3,Group,Belgium,4.0,"Not to be repeated. Beautiful on the outside, but less so on the inside.",Breakfast was fine.,"The shower wouldn't close, the shower head was completely loose, and the sofa bed was too sagged to lie on. There was a wedding party going on and we were woken up at 5:20 by a partygoer who couldn't find his room and was banging on our door."
fa2738d383574ab9cf0b27af8be101d0,Jasek Premium Hotel Wrocław,December 2023,3,Family,Germany,4.0,Unfortunately not recommended.,The staff was very friendly.,"The hotel is dark inside and definitely shows its age.
The beds are completely worn out.
A dog barked constantly from outside at night.
The bed smelled of Febreze."
0a94b16003c9b3e5bcb55679ba0fff54,Jasek Premium Hotel Wrocław,October 2023,3,Couple,Lithuania,3.0,Poor,Breakfast and food were good.,"When booking, the hotel did not inform us that you could only sleep from 4 am. Because a wedding was organized at the hotel, there was music, dancing, etc. Some are having fun, while others are awake...:("
0a94b16003c9b3e5bcb55679ba0fff54,Jasek Premium Hotel Wrocław,October 2023,3,Couple,Poland,3.0,Poor,,"A hotel with potential, unfortunately leaves much to be desired. I arrived early and the room wasn't ready yet, and I don't blame them. I could leave my car in the hotel parking lot. A pleasant surprise is parking and breakfast included in the price.
I returned to the hotel in the evening after a full day of sightseeing in Wrocław. Service, hmm... I can't judge the guy who looked like he'd been hit by a train, or at least had just been running away from someone, and the rather less than elegant approach to customers seems to be the domain of young people. We received a card for the booked room. That's what we thought, and the only requirement was a double bed. Unfortunately, this too outgrew the hotel. We got 2 connected beds, with different sizes and hardness of mattresses. The carpet is not very clean, there is live chives in the tea, but the highlight is the dirty socks left on the shelf in the wardrobe.
To sum up, I do not recommend this hotel. Considering the cost of a round trip by Uber is 80 PLN, it is better to pay extra and have a better standard closer to the center of Wrocław."
aadee1658f2d343ef3e62663dcb3cbe6,Jasek Premium Hotel Wrocław,September 2023,3,Solo traveller,Poland,4.0,The hotel is much weaker than it was promised.,Breakfast,"I should have been given one star from the hotel for waiting so long at the reception. The receptionist, who was of Ukrainian origin, didn't really understand what was going on, she was very slow and I don't know if it was her fault that I didn't get what I paid for. There was supposed to be a room with a double bed - there were two single beds, there was supposed to be a bathtub - there was a tight shower. I couldn't find the refrigerator. Absolutely no free parking spaces. Perhaps it was the wedding guests, because upon entering the reception area I was greeted by the incredibly loud wailing of the groom. I prayed and was heard to have peace far from this... event. However, this resulted in several minutes of wandering around the rather convoluted hotel corridors with our luggage, looking for the correct room number. Well, tired with luggage, after driving 400 km and working many hours - I really had no strength left to investigate where the promised hotel stars were."
fc7766ac22e7f9f39ebb91530b248c1b,Jasek Premium Hotel Wrocław,August 2023,3,Solo traveller,Ukraine,4.0,Disappointing,parking,"did not work: ventilation in the bathroom, the water in the shower did not drain"
fb1a1fd2f2539c3dcff107258468d2c9,Jasek Premium Hotel Wrocław,August 2023,3,Couple,Poland,3.0,I definitely won't be back.,Location,"Mold in the bathroom, unfriendly staff, old furniture, no soap in the shower, dirty dishes"
d7e545cad0199440f4312d31d912cd2a,Jasek Premium Hotel Wrocław,June 2023,3,Couple,Germany,3.0,Not recommended,"Very clean, bed was great.","Worn out, corners all scuffed. Faulty electrical sockets, not secured. The balcony is not usable unless you stand on a pallet. Faucets and toilet seat broken. Very loud at night, there was noise until after 4 am, a party. The table and sofas fall apart; they are held together with brackets. Refrigerator The loud noise caused the glass bottles to burst. More like a freezer. stove defective and rusty.The bathroom ventilation was broken and opening the window was not recommended as the kitchen smells from the restaurant came into the room. The air conditioning was only partially sufficient for ventilation.
The breakfast room looked just as worn."
6c3f5703584a602f55e5158daad94452,Jasek Premium Hotel Wrocław,December 2025,3,Family,Germany,1.0,Bed bugs and extremely poor service,,"We found bed bugs in the bed, which is a serious and unacceptable hygiene issue.
When I reported this to the reception, the staff did not seem surprised, did not apologize, and did not offer any solution.
Only after I explicitly demanded it, we were given another room.
The room conditions were also very poor: there were almost no power outlets, it was very noisy, and the soundproofing was extremely bad.
Overall, the stay was extremely disappointing and poorly handled."
58131759e19f5a7d0853c5298085c03a,Jasek Premium Hotel Wrocław,June 2025,3,Solo traveller,Poland,2.0,Very poor,very good breakfast,damaged air conditioning and very low water pressure in the bathroom
36317aaf63121f779b16d32bc979e9b5,Jasek Premium Hotel Wrocław,October 2024,3,Couple,Germany,1.0,Not recommended.,,"It is not uncommon to stay overnight in a hotel to sleep.
Unfortunately, the apartment is adjacent to the event space. And of course, an event had to be taking place at the exact time of our trip. As there was still extreme noise at 1:00 AM, a complaint was made at reception. The night porter simply stated that it was a wedding…

I wish everyone a wonderful wedding celebration, but I also expect appropriate planning from the hotel, or at least an attempt to reduce the noise somewhat.

The terrace belonging to the apartment was also a disappointment.
Just a dreary gravel surface on the lower floor, no seating, no chair…. Nothing.

Pre-booking Wi-Fi for a fee is a rip-off. The code is printed on the electronic room keys…."
