source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
dba4cebc32a0f88b63d38a95dd0ea1d4,Radisson Blu Hotel Wroclaw,April 2026,5,Group,Poland,7.0,"I expected too much from a five-star hotel, I've been to better 3-star ones.",,"I was actually disappointed with breakfast. The bread was as hard as a rock (maybe it was just me), scrambled eggs made from powder were also poorly mixed, creating brown ""clots"". There were only some soggy, tasteless cakes to go with the coffee. The room description included a minibar, and all the rooms we stayed in had an empty refrigerator. This information should therefore be changed on the booking to avoid misleading information."
4d3974e3161e57e8afa04a0a1701d886,Radisson Blu Hotel Wroclaw,April 2026,5,Solo traveller,Germany,9.0,"Quiet, comfortable city hotel","The location is excellent. The service was very friendly. The room is large, the beds and pillows are comfortable.","The light in the bathroom is a bit too dim, and after showering, the bathroom is flooded because the glass panel on the bathtub doesn't seal against the wall.
A walk-in shower would be better than a bathtub."
854f816e574db10fff52934d89f00ae6,Radisson Blu Hotel Wroclaw,April 2026,5,Solo traveller,Poland,4.0,"Very overrated 5*, it's max 3*",The only advantage is the location,"We do not recommend this hotel, 5* is only on the front door. Old rooms, shabby furniture, dirty walls, outdated air conditioning system, no individual heating in the bathroom, no radiator or heated floor, cold bathroom. The standard room is a much lower standard than the same rooms in other hotels in Wrocław with fewer stars. Water dispensers on every floor, too bad there wasn't sparkling water. Breakfast is a joke, poor selection, no live cooking and often present at lower standards. Dried out salads, cheeses or cold cuts. The service does not replenish if something is missing. In every other Radisson we have been to, not only in Poland, the standard was great, but here it is a maximum of 3*. There is a separate lounge for Radisson Rewards members, as well as the top two floors, also for members only. I believe that in a 5* hotel everyone should be treated like a prince, not just the chosen few. The only advantage is the location."
1bc801f144aabfad8956503d79c0bd23,Radisson Blu Hotel Wroclaw,March 2026,5,Solo traveller,Poland,9.0,high standard and comfort,"everything is fine, very nice room",I have no comments
96ef5cf64b5c143ca1036dae37417314,Radisson Blu Hotel Wroclaw,February 2026,5,Couple,Poland,8.0,Okay,Breakfast is ok,"No additional amenities in the room compared to other hotels at this level (e.g. Flip-flops, vanity pack, etc.)"
d68b398574671706f4672071b607214a,Radisson Blu Hotel Wroclaw,April 2026,5,Couple,Poland,5.0,Passable,,"Our room was changed three times due to a booking error: we were given one bed instead of two separate beds. After changing the room, only one bed was ready, so another change. 90s decor, old furniture. There is no panoramic view because the windows are very dirty. Breakfast was poor for a Radisson 5*"
d736b0fb20a6c932aaa8b9480aa35b6d,Radisson Blu Hotel Wroclaw,April 2026,5,Group,United Kingdom,9.0,Amazing city people very friendly,"The location of the hotel was very good, close to attractions restaurants and bars also trams and buses to get around",
409e2d4ea396fd185c9ff237b312819c,Radisson Blu Hotel Wroclaw,April 2026,5,Family,Austria,7.0,Solid choice,"- Electric car charger
- Directly in the city center
- Breakfast was really good
- free Sauna","- Parking was expensive. The charging with Noxo as well (0.59€ per kWh for 11kW AC).
- People often blocked the charging station without charging their cars
- Sauna was free of charge but the door was not opening correctly. As well as the shower door sealent was broken at the mens shower. This is not 5 star standard
- The rooms did not quite match what I expected from a 5 star Radisson hotel. Rather a 4 star hotel toom"
f547f8392bd08c1873990cc5a1289420,Radisson Blu Hotel Wroclaw,March 2026,5,Solo traveller,Czech Republic,1.0,Bad,,The wc was very bad there is too much hygiene problems my worst trip ever but staff is good ;)
3249f4e6387333bd8b588eced65225e6,Radisson Blu Hotel Wroclaw,April 2026,5,Couple,Poland,9.0,"Great city break, perfect location and opportunity to relax","Cleanliness, service, breakfasts good and varied. Super comfortable beds, windows isolate street noise well.","I would suggest placing a water dispenser in the SPA/sauna area. Or, even if it was ecological, putting bottles of mineral water like in the gym. It's a pity that the relaxation room is far from the saunas. It's difficult to stay in sync as a pair, having two separate exits through the men's and women's locker rooms, with rest after each session."
bf2ed3b47bcb6a9041a4408865ade850,Radisson Blu Hotel Wroclaw,April 2026,5,Couple,Italy,8.0,"Everything was fine, breakfast and location were perfect.",Breakfast location,Empathetic copy staff. They never look you in the face
996d0faadec68a771a7b52b7438f50f0,Radisson Blu Hotel Wroclaw,April 2026,5,Family,Italy,8.0,"Good location, excellent breakfast","Location, breakfast","Staff, not very empathetic."
b01f7b660014402c404bc8c20a854422,Radisson Blu Hotel Wroclaw,April 2026,5,Family,Austria,8.0,Recommended hotel in a top location,"Location near the river. Both special requests were fulfilled (connecting door, 2 duvets in king-size bed). The garage attached to the house is large and modern. Breakfast was very good, but the breakfast room was a bit noisy.","Music too loud in the lobby and restaurant. Unpleasant smell in the bathroom sometimes when using water. I assume it's from old AC. It went away again after a few minutes. However, Hoteö is more like a well-run 4-star hotel than a 5-star hotel, which is fairly reflected in the price."
c683f71969202178d4a93d2141d92355,Radisson Blu Hotel Wroclaw,April 2026,5,Solo traveller,Czech Republic,4.0,Poor restaurant management,Good,"The restaurant is not working at all. The waiting time for dinner was 1.5 hours, while there was one completely incompetent young waiter who couldn't bring drinks in 30 minutes. Terrible experience"
c56a71b30fc0ec904ece6c5c54a5f4f9,Radisson Blu Hotel Wroclaw,March 2026,5,Couple,Italy,8.0,"Good stay, excellent location","Great location, decent rooms, very comfortable and spacious bed, Plastic Free Policy in place","I stayed for two days, the room was not cleaned (room and beds were made) between one day and the next. Excessively worn bathroom towels"
e9b6c75180f7206bf29222388c47164c,Radisson Blu Hotel Wroclaw,March 2026,5,Group,Poland,9.0,Great place! I recommend,"Delicious, varied breakfasts",
c6bbac5b7d99fed2ba72f2e5b0322ceb,Radisson Blu Hotel Wroclaw,March 2026,5,Couple,Poland,10.0,Consistent Radisson quality with outstanding comfort and superb bedding.,"Our stay at Radisson Blu Wroclaw was exceptional. The hotel perfectly maintains the high standards of the chain - everything from the service to the facilities was top-notch. The rooms were spotless and very cozy, creating a welcoming atmosphere. A special mention goes to the bedding - the pillows and mattress were incredibly comfortable and ensured a great night's sleep. It is exactly what you expect from a premium hotel.",The hotel is located a bit far from the main city center.
abf5714d617f79a4972d15586c951590,Radisson Blu Hotel Wroclaw,March 2026,5,Solo traveller,Poland,9.0,"very good quality, cleanliness; a pleasant stay","Favorable location, parking available.","Not the best coffee service in the room, i.e. too little milk for coffee."
606274e12301b2d505a17d939dbc3696,Radisson Blu Hotel Wroclaw,March 2026,5,Solo traveller,Ireland,9.0,"Very high standards of comfort and service, very impressive","Impeccable room and bathroom with a huge bathtub.
AMple choice for breakfast, with little variations every day so it was always a bit different.
Very attentive staff.",
38def3979ea146c4e3c48ddab1b1f344,Radisson Blu Hotel Wroclaw,March 2026,5,Couple,Poland,6.0,Pleasant,"Underground parking available but the price is too high,",Insufficient bathroom equipment for a 5-star hotel
3773c9ebb94488b4c5ab68d1bf1d9de4,Radisson Blu Hotel Wroclaw,March 2026,5,Family,Germany,8.0,Great family-friendly hotel with very good food and friendly staff.,,"Our room was very stylishly furnished, super comfortable and clean. Unfortunately, it was a bit warm in the room; I don't think the air conditioning was working properly."
b0095687580c33ea3e6dfd414bc1f4d6,Radisson Blu Hotel Wroclaw,March 2026,5,Couple,Germany,8.0,"All in all, it's nice. The staff can't do anything for people who don't know what a toilet brush is.",The location is really great. I thought the water dispenser in the hallway was great.,"The toilets in the ""spa"" area were dirty (poor cleaning staff). The sauna is tiny and only has one normal dry sauna. Pins on the floor in the room are also difficult."
91b6c9d1008f6346ade9cdf298b7dfa2,Radisson Blu Hotel Wroclaw,March 2026,5,Solo traveller,Germany,10.0,"A very nice hotel, which is very suitable for events and serves very good food.","Breakfast and especially dinner (Zcurek as a starter, beef roulade with small dumplings and red cabbage, dessert Creme Brûlée) were excellent! In the mornings, warm bread and regional specialties were served at breakfast. A very well-organized hotel with pleasant and courteous staff. I will come again.",The bathroom sink showed traces of older soiling that apparently could no longer be removed.
e0fea0a9593aba51ac4dccd09092d1d8,Radisson Blu Hotel Wroclaw,March 2026,5,Couple,Poland,10.0,We spent 2 nights there. Great location. Everything at the highest level. The stay was pure pleasure. From the very beginning,"Beautiful room, great kitchen and lovely staff.",Nothing.
e798ca72c595ddc14cafe27437178caf,Radisson Blu Hotel Wroclaw,March 2026,5,Family,Italy,10.0,Fabulous!,"Clean, spacious and beautifully decorated room. 5 minutes walk from the heart of Wroclaw.",
d89883b0aa07c4f0f181282f6aee8a60,Radisson Blu Hotel Wroclaw,February 2026,5,Solo traveller,Netherlands,10.0,Prefect stay,Price/Quality excellent! Parking available. Close to city center. Great and clean room. Nice Breakfast.,All good !
17da66e581eda3a93c15b64477c345e5,Radisson Blu Hotel Wroclaw,March 2026,5,Solo traveller,Poland,6.0,The hotel is OK but I've stayed in better ones,Very rich breakfast buffet. Everyone will find something for themselves. Gym and saunas open 24/7.,"The parking gate closes very quickly, so if you have to get out of your car to scan your ticket, the gate closes before you get in. It is very easy to damage the car this way. Very narrow parking spaces. If you have larger suitcases or a stroller, the driver must first exit the parking space so that everything can be loaded into the car."
f5dd687153fa33283607e62fb5e3a64e,Radisson Blu Hotel Wroclaw,February 2026,5,Couple,Poland,10.0,"Comfort, professionalism and hospitality at the highest level","Staying at this hotel was a pure pleasure. The check-in process was completely seamless, and the reception staff deserve a huge shout-out – they were incredibly kind, always helpful, smiling, and absolutely professional. It was clear that they were in the right place and were able to create an atmosphere in which the guest felt at ease, without unnecessary distance or looking down on them.
The entire facility is very neat and spotlessly clean, and the amenities available are of a high standard. The room was well-arranged, clean and fully equipped - from slippers and bathrobes to a complete set of toiletries in the bathroom. Everything refined down to the smallest detail.
The breakfasts were delicious, varied and regularly replenished, so everyone could find something for themselves. This stay was one of the nicest and most comfortable hotel experiences we have ever had. - we will definitely come back here again.",
cba200bc50602bfa68a10c00efb24edb,Radisson Blu Hotel Wroclaw,February 2026,5,Group,Ukraine,4.0,Does not meet the overall standard of the Radisson Blue chain,"For a hotel of this level - so-so. Limited selection of dishes, practically no choice of sausages, the only pleasant surprise is a set for preparing ""Big Tomas"".",Climate control in the room. It's terrible - it's almost impossible to adjust the temperature - it's impossible to sleep.
6e068ac7e7458ec89ff29b07b282700b,Radisson Blu Hotel Wroclaw,February 2026,5,Couple,Poland,10.0,I definitely recommend it.,"A very good hotel, which I recommend with all my heart. Polite staff, large room, very good breakfast. We were very pleased with the mattresses and pillows, which is hard to come by in hotels. Underground garage available for an additional fee. The location is fantastic - in the center, but in a quiet area. Close to everything.",Nothing.
2142b8611f13009154d21d715d871f20,Radisson Blu Hotel Wroclaw,February 2026,5,Couple,Poland,6.0,It was a successful stay.,"Comfortable room, good service at reception",One of the two saunas was damaged (no door)
288c18ae662d981bf06009a13f75c1a2,Radisson Blu Hotel Wroclaw,February 2026,5,Solo traveller,Netherlands,8.0,Nice hotel with room for improvement,"Got to try new room, was great. I have passed on a few more points for improvement.","The sauna could be a bit warmer, around 60 degrees now.
Breakfast could be a little more extensive.
Gym is in need of renovation."
f4e3f5eea02faec4c4b0018241457080,Radisson Blu Hotel Wroclaw,February 2026,5,Solo traveller,Poland,10.0,"A stay at the Radisson Blu Wrocław is an experience that combines elegance with pleasant, urban relaxation.","The rooms are spacious, comfortable and meticulously crafted with soft beds, excellent soundproofing and large windows that let in plenty of light. Breakfast? Diverse, fresh and presented in a way that makes you want to celebrate every bite.

This is a perfect place for both a romantic weekend and a business trip. Comfort, style and a great location combine to create a blend you'll want to return to.",
793e8ca3499c2e31cd715e6aa6ff3bdd,Radisson Blu Hotel Wroclaw,February 2026,5,Solo traveller,Poland,10.0,Combining duties with relaxation,"The fragrance, cosmetics and bedding smelled very nice. I had everything I needed:)
I feel relaxed after returning, even though my stay was connected with a two-day university meeting;).
I saw that one of the hotel guests had a dog with them, so the hotel is pet-friendly and eco-friendly.
The location was great - I had a window with a view of the Panorama Racławicka building.
A big plus for the friendly service, I received all the necessary information during check-in.
Breakfast buffet, very tasty and large selection.
The facility is undergoing renovation, but it wasn't particularly bothersome for me, I'm curious to see the results.
I didn't have a chance to use the spa and sauna, but I hope to come back here again:).","I couldn't figure out how to use the water dispenser in the hallway, I guess this technology was beyond me :D"
05436f43000196f51bf564f292623eae,Radisson Blu Hotel Wroclaw,February 2026,5,Couple,Poland,5.0,Price inadequate to the conditions of stay. I will consider whether to return despite the very good rating given to me previously,Friendly service. Tasty breakfast. comfortable bed,"During breakfast, cutlery was collected from the users and the same cutlery was placed again, together with the napkins, on the table waiting for new users. Shocking. Drilling during the stay - there was no information about this on the hotel website because I probably would have found a place elsewhere - after contacting the staff and asking for 2 hours of peace and quiet, I was informed that they would try but it probably wouldn't work (it was Saturday at 2 p.m.:). The bathtub drain was clogged - I was standing knee-deep in water while taking a shower. Moreover, neither the cleanliness of the carpet nor the stained furniture are a measure of 5-star superior, are they?"
367d81d2d7155e7c236f518e2921c25b,Radisson Blu Hotel Wroclaw,January 2026,5,Couple,Australia,9.0,"great location, comfortable, we had a room with a bath which I thoroughly enjoyed","we did not have breakfast in the hotel as on the previous visits, I found it overpriced and not very interesting as a food selection. Most bread products were not that fresh or nice even though Polish bakeries have amazing assortments",breakfast pricing and bakery selection
82a383d651242af6a8d201d7d4cfecad,Platinum Palace Boutique Hotel & SPA,March 2026,5,Couple,Germany,10.0,Exceptional,Literally the whole thing,
54aa49cc6fa00d15d29298e23e1778df,Platinum Palace Boutique Hotel & SPA,May 2026,5,Couple,France,10.0,Pleasant stay,"The room was beautiful and the bedding comfortable.
Delicious breakfast and jacuzzi",
9fe2e36cabfaa4a291247272843dd65a,Platinum Palace Boutique Hotel & SPA,May 2026,5,Couple,Poland,9.0,I highly recommend it!,"Very nice service, clean rooms",No objections
f38c684bd4aa5aad84dc1144f20789b6,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Poland,10.0,"you have to know what to book, but it's definitely worth coming back ;)","The entire stay was saved by the staff's approach - despite a misunderstanding at the booking stage, we were moved from the apartment in the ""Park"" part (the windows of which overlooked the street and the depot) to the outermost apartment in the actual park part of the facility, where we had a view of trees along the entire wall :)",
9d076270f568d32340b923af57b66264,Platinum Palace Boutique Hotel & SPA,April 2026,5,Solo traveller,Poland,9.0,Superb,"Beautiful and elegant hotel. Peace and quiet, super clean room, fresh air. View of the surrounding greenery. Very tasty coffee. Fresh linen and a mega comfortable bed.","I missed being able to open the window. Some guests may struggle with claustrophobia and not everyone can tolerate air conditioning, especially at night. Despite the beautiful and clean bathroom, there is no shelf in the shower to place your toiletries or a hanger by the shower to hang a towel and a change of clothes. There is no socket at the desk to connect a laptop. It could be made more efficient because I had to wrestle with the cabinets to access the socket on the floor."
67f25c0758ce7f258f106bfe6b97cdcb,Platinum Palace Boutique Hotel & SPA,May 2026,5,Couple,Poland,4.0,"I was very disappointed with my stay at the hotel, I expected something much better from a 5-star hotel",,"Breakfast service was very unpleasant, both on the first and the next day. Lady offended at guests.
The scrambled eggs were awful, the cakes that seemed homemade were also awful, some of the mousses in jars were disgusting, a greasy, tasteless goo.
I would expect much more from a 5-star hotel.
The room is dirty and not cleaned.
The de luxe room is very dark, there is no main light source, only small lamps with dark shades are available.
Overall, the stay was not very pleasant."
956edb9845dcaba27ded68675f5998fc,Platinum Palace Boutique Hotel & SPA,May 2026,5,Family,Czech Republic,7.0,Good,"Location, rich breakfast","Cold jacuzzi, no room for breakfast, we had to sit outside on the terrace"
1e6f054fafcee85b0d50b82ee893ce24,Platinum Palace Boutique Hotel & SPA,May 2026,5,Solo traveller,Germany,10.0,Fantastically beautiful,The arrival alone was like arriving in a castle. This was our third time there and everything was clean and well-maintained. Every wish was fulfilled.,Nothing There was really nothing to complain about.
47338eb812b3dfc09facb84ed41d167c,Platinum Palace Boutique Hotel & SPA,April 2026,5,Family,Italy,5.0,"Beautiful hotel and facilities, but unfortunately the service and staff attitude were far below the standards expected f","Platinum Palace Boutique Hotel & SPA is a very elegant and well-maintained hotel, with spacious rooms and a pleasant atmosphere. The location is also convenient, allowing easy access to the city center within a few minutes. The SPA is definitely a valuable addition for guests looking to relax.","Unfortunately, the experience was affected by several issues that I did not expect from a hotel of this standard. The staff did not seem adequately trained for a 5-star hotel and, at times, appeared not prepared to manage a luxury property. My room was not cleaned properly during the stay, it was left untidy, and I felt poorly treated when I reported the issue.

I appreciated that the management eventually agreed to a partial refund through Booking.com, but I still believe the compensation was not fully proportionate to the inconvenience experienced. Overall, the hotel has excellent potential thanks to the structure and facilities, but the level of service and guest care needs significant improvement to truly meet 5-star expectations."
528710cd325ab14266979b1d921971c4,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Germany,8.0,Very good,The hotel building is a factory owner's villa built in 1906 and is in impeccable condition. Breakfast and dinner were first-class. The outdoor area is well maintained. A large park is located directly adjacent to it.,"The hotel consists of a main building (historic) and a modern extension. It was not apparent to us during the booking process that the windows of the rooms in the booked category could not be opened. Upon our arrival, we found the room to have an unpleasant smell and to be slightly damp. We then changed rooms and had one with two skylights that could be opened. Since there is a large tram depot directly opposite the hotel, it was correspondingly very noisy throughout the night."
f3d30939715ac445f63c1dcf9faa696f,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Germany,10.0,"Refined, slightly dated luxury at a very good price/Performance ratio.","A slightly dated luxury hotel. Still impressed by the overall package. Very nice spa, also open later in the evenings. Very good breakfast, wonderfully located on the edge of the park, but a bit away from the city center, but usually with ample parking available. Very good price/Performance ratio. Visitors who express negative opinions in the reviews here often overlook the fact that in Western Europe, the standard offered doesn't even warrant 3 stars.",Here and there you can see that the hotel has been in operation for 13 years; some minor things in the rooms need to be done.
176aead955514f4f78413d1f4dbeef8d,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Germany,9.0,"Great location. Unfortunately, only Ukrainian staff are available. Cash prices are very expensive.Excellent value for money. Parking €20 per day.",Spa areas,"Staff. Not on site. Back door closed, no key, no response. Otherwise, great."
9d5076d9cd42441d723d7a1224943fd6,Platinum Palace Boutique Hotel & SPA,March 2026,5,Couple,Poland,10.0,Wonderful and luxurious,"Breakfast, room and spa",Few parking spaces
ed7df2d6ef4c3229fe324b50b066785b,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Latvia,10.0,"High service, beautiful rooms, good restaurant, own SPA, good staff.",Everything,There is no such thing.
83ca50d547229299d41bb3ad674bfadb,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Germany,10.0,Great hotel in Wrocław,"Great location next to a city park, large spacious rooms with a nice balcony and deck chairs.
Excellent breakfast and ambitious cuisine!",The parking fee is 80 Zloty/day!
a0a292c177acde3a5e876f66aa16d1a8,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Poland,10.0,Fantastic stay!,"Delicious breakfasts, comfortable bed, plenty of amenities in the room.","The mirror in the bathroom is poorly constructed, the blind in the bathroom is poorly placed. Apart from that, great!"
1fb066da1159108aa4dc6fe7abdfb86b,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Poland,9.0,Wrocław is a big city.,Good tram access to the hotel. Nice surroundings - the hotel is located on the edge of the park. A beautiful historic building with a second building added on the park side. The service was very nice. The room is decorated in a very modern way - you can see that someone thought about it to make it super modern. Breakfast was very good and varied.,--
9a330c38a043b1f87141eee682593bc4,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Poland,9.0,Have a nice stay,"Very nice interior, very nice staff. Very good cuisine, including breakfasts, with scrambled eggs made from real eggs (not powdered) and a good selection of cold meats, cheeses and other additions. The room was clean and spacious, although ours in the attic had sloping ceilings - nevertheless the area was large enough. Spacious bathroom. A really good hotel.","A minor issue: at breakfast, the hot water kettle ran out of water, which could also have been taken from the coffee machine, but it would have been nice to have a nice note on the samovar with the information to use the coffee machine if there was no water. The second thing is loud parties on some Fridays and Saturdays, but I understand that the hotel makes good money from such events. Nevertheless, it is a minor inconvenience. Oh, and there's also the inconvenient and unintuitive hot water on/off switch for the shower/rain shower."
37788059c72047c8c970e530372b14a1,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Italy,9.0,A pleasant getaway,Bright and well-kept spaces,
498a4dcd167bdcf77cec217c356b8196,Platinum Palace Boutique Hotel & SPA,April 2026,5,Solo traveller,Poland,9.0,We recommend,"Very nice and professional service.
The hotel's decor and atmosphere do the trick. Access to the relaxation area. Great!","Access to parking, or even lack thereof. We happened to be there for a family party and despite the extra fee (quite a bit much per night) As hotel guests, we had to fight for a place."
219e2c4181383dedff9ddb709d225dbe,Platinum Palace Boutique Hotel & SPA,March 2026,5,Couple,Poland,10.0,"The stay was very successful, comfortable room, great service and pleasant atmosphere","A very enjoyable stay, beautiful, stylish interiors, clean and comfortable room and great breakfasts. A big plus for the SPA zone and friendly, professional service. The perfect place for a relaxing trip.","I have no major complaints, the stay was very successful"
bc8ea108d76bd0b808849b0e6a3435b2,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Poland,3.0,Old equipment - not a spa hotel,The place is nice - next to a park and very friendly staff. Especially the experienced gentleman at the entrance who helps you with navigation.,"I stayed in the king suite yet unfortunately the room was not in good shape. I have a video that the ceiling is dripping when you take a shower. The soap dispenser was not working properly and many things had damages. Again, for king suite I would expect a bit better quality - not that those things ruin everything. You can still have a nice sleep but for a king suite, I think it can be fixed a bit more often as it shows how much you care for your best experience.

For a hotel that has SPA in it, firstly it is tiny. Secondly, everyone was wearing swimming suit in the sauna and when I asked the super nice staff, they said - people are shy we started allowing - I think a hygiene issue should not be handled this way. Especially for a “spa hotel”"
629c95ebfbefe7f30cb76265d22037f5,Platinum Palace Boutique Hotel & SPA,March 2026,5,Couple,Poland,1.0,Bad,"I advise against it... it seems nice, but they charge a 200 PLN deposit which they don't return, so add 200 PLN to the price and an additional 80 PLN for parking",
03b1e2d51cef4b0d4a584a6616e8c50c,Platinum Palace Boutique Hotel & SPA,April 2026,5,Couple,Germany,9.0,We would choose this hotel again on our next visit to Wrocław!,"Very quiet, a bit outside the city but with excellent public transport connections. Good and tasty breakfast buffet with a good selection. Very comfortable and quiet, with a cozy spa area.",The only thing we noticed was that the windows in the room couldn't be tilted open. The rest was excellent.
6e986237c93076aa90bdebc41da79719,Platinum Palace Boutique Hotel & SPA,April 2026,5,Family,Poland,4.0,Disappointing,"The hotel is amazing in every respect. Is it a historic part or a new one? ""Restaurant"" service at a high level. It would have been 9 stars, but due to the situation that occurred, the incompetent reception staff gave it a forced ""4"".","Another visit to this hotel and another unpleasant situation with incompetent reception staff. A deposit is charged which the lady at the reception simply forgot about. Despite asking twice, the woman simply acted as if she was in another world and did not know what was being said to her. When the deposit was finally returned, it seems to me that the room where my personal belongings were left, including my work phone, should have been checked first.
Shameful behavior for a 5-star hotel that no one informed me about finding it, as it turned out 10 minutes after my check-out that the phone had been left at the hotel so I could come back for it. Only late in the evening, when I was home, did I notice that I did not have my phone. I called the staff and asked if it had been found and that due to the incident with another guest, they simply ""forgot to inform me"". How can a hotel of this caliber and with accolades everywhere allow such situations to occur in 2026? Every visit there is the same problem with the young people at the reception. Does anyone managing the facility know about this?"
01d70e03e6fed20f3b7c7da2af546a71,Platinum Palace Boutique Hotel & SPA,March 2026,5,Group,Poland,10.0,Time well spent.,The staff is top-notch.,
f6688b5874d05e3a7e32752feb13373e,Platinum Palace Boutique Hotel & SPA,March 2026,5,Solo traveller,Poland,10.0,"Very good hotel, well connected, divided into an older and a modern part.","Very good breakfast, very nice service, I got extra juice!","tight, slightly poorly organized parking lot."
330726563f68f84fa9029c34f8b9264b,Platinum Palace Boutique Hotel & SPA,March 2026,5,Couple,Germany,8.0,"Nevertheless, a very pleasant stay!",Breakfast and staff great!,"Floor-to-ceiling windows that cannot be opened.
Fitness equipment in the wellness area = much too warm. Not well thought out. Exercise bike defective.
No cool relaxation room and no fresh air outlet in the wellness area"
fbcc7696aaff5426249b6e8389a009a2,Platinum Palace Boutique Hotel & SPA,March 2026,5,Solo traveller,Poland,10.0,5 stars in real life,"A very elegant and comfortable hotel. Large, well-equipped room. Excellent breakfast.",
3001136fc14c895986d9a7ee2a243fc2,Platinum Palace Boutique Hotel & SPA,March 2026,5,Couple,Brazil,9.0,Beautiful structure,"The room, a junior suite with a glass window and a view of the park.
Super spacious, gorgeous bathroom. Breakfast",The heating in the room wasn't working. It was too cold. Terrible pillows. Gym room with 3 machines and no space.
1d7d6d81c34d131788352ff7ad5066dd,Platinum Palace Boutique Hotel & SPA,March 2026,5,Couple,Poland,1.0,"There is a lot to improve, which is a pity because the hotel is beautiful.",Historic building,"Room not as booked. After reporting that we had booked another room with a large double bed, the gentleman at the reception said that the hotel was fully booked and there was nothing he could do. He also recommended that we could move the furniture ourselves and then we would have a double bed. Breakfast also leaves much to be desired. A coffee machine that kept breaking down. We were sitting right next to it and while eating breakfast the error message appeared several times. The employee tried to save the situation by ""scooping up coffee beans with a spoon"" every now and then. The breakfast room service was sluggish, the tables were not cleaned, the food selection and quality were, let's say, satisfactory. Nothing more."
6c551b8704a97b9e0c103be1a2cc90c5,Platinum Palace Boutique Hotel & SPA,March 2026,5,Couple,United Kingdom,7.0,"Stunning hotel, great spa facilities, but poor breakfast for someone with allergies.","Stunning architecture and very quiet room. The addition of a spa was great. The rooms were very clean, and the beds were extremely comfortable. I really appreciate being helped with our luggage to the room.","The windows did not open in our room, so we had to rely on the air conditioning which didn’t work very well.
The breakfast was very disappointing, as the hotel was not able to cater for my allergies. I had informed them in advance, but they were not prepared. We waited a long time at breakfast for just a bowl of porridge which is what they were able to make for me. The staff did their best to help, but I think there was poor communication from the beginning. I suffered an allergic reaction on my final meal, even after speaking with the manager about my allergies."
79550e1b2dcfddd9c342f21c4c7a8cef,Platinum Palace Boutique Hotel & SPA,March 2026,5,Solo traveller,Poland,8.0,"I recommend it, but before signing the consent for the procedure it is worth making sure that they apply the promised discount for the procedures.","Nice room, jacuzzi available.","Unfortunately, despite information about a 10% discount on spa treatments for hotel guests, I did not receive it."
690d4d24e4fd1b5e4ae5acfa5bae0ba5,Platinum Palace Boutique Hotel & SPA,March 2026,5,Couple,Germany,6.0,Not a 5* hotel,Very good breakfast and delicious food in the attached restaurant.,"The safe was defective, and this was reported on the very first day. Nobody took care of it until we left.
There are only 2 hooks for bathrobes in the bathroom. There are no other hooks for drying towels. There is ample space available and the effort is minimal, with a great effect. The bathroom mirror stood in the window facing the main street and in the window frame. Soap dispensers and lotion dispensers were attached. Apart from the fact that it's all very impractical, you stand directly in front of the window at the washbasin. There is a roller blind intended to prevent people from seeing inside, but this then prevents them from seeing in the mirror.
There are also no hooks for hanging jackets, bags, etc. in the entire room.
Unfortunately, the room was not properly cleaned.
We tested the spa area. Here too, we must say that everything is cramped and there is no separate quiet zone.
The booked massage, however, was very good.
The staff were generally helpful, but often seemed awkward.
Overall, we have to say that the hotel does not have a 5-star level."
dc3f8c8e51c6c5fa4d76f25d5e8066a4,Platinum Palace Boutique Hotel & SPA,February 2026,5,Couple,Germany,8.0,Great short break,The breakfast was very plentiful and delicious. The food at the restaurant was great. The wellness area and massage services left nothing to be desired.,"The room was large, but there was no way to store clothes for four days in the wardrobe. The bedside tables were just for show. There were no hooks for the outdoor clothing. The spacious room had two hooks for bathrobes. No towels were available. You should consult the interior designer again.
20€ for the car The parking space fee is a gross exaggeration, not to mention a rip-off."
2d4d755dcfca0702477c98dbfef6ed61,Platinum Palace Boutique Hotel & SPA,February 2026,5,Solo traveller,Poland,9.0,I guess for once,It's hard to say,Heavy style
b38bc282dc2134d7525c900db8eaea2f,Platinum Palace Boutique Hotel & SPA,March 2026,5,Couple,Poland,9.0,Romantic getaway,"Nice room, very good breakfast, very good food from the restaurant in the room service option, relaxing jacuzzi and sauna area (in the morning before more guests arrive)","Evening SPA (jacuzzi and saunas) it can be overcrowded, maybe it would be worth considering introducing reservations for the jacuzzi and saunas, so that guests are not disappointed with a complete lack of space after entering the jacuzzi and sauna area"
fa5a8823839b907926e1c29ce6747b3b,Platinum Palace Boutique Hotel & SPA,March 2026,5,Solo traveller,Germany,6.0,Pleasant,The architecture,A bit dated.
