source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
eae7ba031263b28466d764e4b025eb0a,Jasek Premium Hotel Wrocław,August 2025,3,Group,Germany,8.0,"Value for money hotel !!, with a rich and great breakfast offer","Everything was great, nothing to complain about. would like to stop here again and again when visiting Wroclaw.",NOTHING
57c42c0decbea33db3c1e30588f5081e,Novotel Wrocław City,March 2026,3,Group,Poland,10.0,I am satisfied,.,
8450e1db661ab75b56ee2389d6c37bd3,Hotel Śląsk,March 2026,3,Group,Poland,10.0,1,Great!,Great!
4d70da2d2070f4428ff8d048db911100,Hotel Monopol,March 2024,5,Group,Poland,4.0,Replacing staff with more committed and experienced ones. Maybe they should be sent to Soffitel,,No information at check-in that you have to ask for coffee and tea in the room! This is not included in the equipment!
24092708960700a5dfab415d4deeed98,Weiser Hotel,April 2026,3,Group,Poland,8.0,I recommend,I paid PLN 229 for a double room. Purely. Breakfast is available for an additional fee of PLN 45. The room is simple but for one night everything is ok.,
a923ccae8ff173139642850194dfff70,HP Park Plaza,May 2026,4,Group,Czech Republic,9.0,Superb,"Hotel after renovation, 15 minutes to the center. on foot. Parking is charged, but no problems. The hotel is renovated, clean, air-conditioned. Breakfast rich.",
2e14770661c13e538bafffc11eb1406d,Hotel Monopol,July 2024,5,Group,Poland,1.0,"After renovation- with pleasure , never again before!","The beautiful building itself, located perfectly. I love the marble they used and it’s everywhere, huge and strong, cut and bind together in a very inobvious way. And all that combined with harsh wood. Very bold and elegant . You can feel somebody’s vision","Oh and where to start? Everything looks so neglected, used , major renovation is more than required. Broken mirrors, broken glasses, . The SPA literally stinks, it was like that a year before and they didn’t do anything about it. Everywhere fungi .Half of saunas closed. And the staff… in the hole hotel children , knowing nothing about where they are and what to do! Imagine no addition roll of toilet paper… or we had to pay for the wine we ordered by cart , they couldn’t charge the room- it was 11 PM ! Restaurant - supposed to be open till 10:30 PMand waitress pretending at the 10 that they are closed:) They have very nice rooftop bar- at 6PM totally empty but no, you can’t sit even if you’re hotel guests unless you make a minimum spend 5000pln ( approx 1000€).that was it !"
01e30f7dda1be6fae86e7229f98c01be,HP Park Plaza,April 2026,4,Group,Germany,8.0,Always my pleasure,"Beautiful location right on the river, clean rooms. Everything within walking distance.",
c0dc15deecb1d325a4ca2597712b0bab,Hotel Orbita,March 2026,3,Group,Hungary,8.0,It was a suitable accommodation for our purpose.,"We went to a sports competition. The entrance to the Hala Orbita sports center is a half-minute walk from the hotel entrance. So in terms of location it was perfect for us /by the way, at least 15 minutes by taxi from the city center/.

The reception staff were very nice and helped with everything.

Free coffee and tea are available all day at the reception.","The room looked very clean, the smell was pleasant, but it was dirty under the bed and mattress.

The bed is not exactly the most comfortable, but acceptable.

The noise of cars can be heard strongly from the nearby overpass.

Breakfast is very expensive."
d2bd7be0fb4ee9bc3e0dea7792bf9cae,Hotel Monopol,May 2024,5,Group,Poland,2.0,Rozczarowanie,"Wystroj wnetrz okej, śniadanie okej, pozatym dramat.","Fatalna wentylacja, brak otwieranych okien, glosno, niekompetentny personel, brudna lazienka zacieki grzyb uszkodzona toaleta deska spłuczka."
e835f13f72ed8467f1ae8c635bda5f6b,Hotel Orbita,March 2026,3,Group,Slovakia,7.0,Good,Breakfast very good,The price. The rooms are just a simple sport rooms whilst the price is like a high level hotel room.
5abca9c196f73a9bc8d05835379b94c1,Weiser Hotel,April 2026,3,Group,Ireland,4.0,Not great,Very clean,Most and the photos that are used especially the pool don’t show the real pool
ea3f885726ef55927616d8c2b7145e42,Jasek Premium Hotel Wrocław,August 2025,3,Group,Poland,9.0,Superb,"Delicious breakfast, very large selection. Everyone will find something for themselves",
0dc2faa828702adfd5a8955cba860d51,Hotel Śląsk,November 2025,3,Group,Poland,10.0,The stay was very successful. I recommend!,The best part was breakfast. I travel a lot and we need hotels. This is amazing!!! Very nice cleaning lady.,Everything's fine.
c9b0cb1d06e400b887a11c50a22fc97a,Jasek Premium Hotel Wrocław,August 2025,3,Group,Belarus,9.0,The team of staff who worked on 08/15/25 - thank you again!,"Staff!
Very cool.
We didn't have time to get back before the restaurant closed - they cooked and left dinner for us.
I forgot my key - they made a new one ""in peace of mind"" I needed water - they gave me about five liters for free They couldn't turn on the air conditioner, so the woman from the cleaning service, whom I caught in the hallway, tried to help us for about 30 minutes The air conditioner in my friend's room didn't work (I understand that something broke in the whole building), so they offered her 3 options In the end, I really liked it. Yes, there was a problem with the air conditioning, but the staff did everything to make us comfortable.
The breakfast is also quite good. For three people, the race is very good.",It's all a bit old.
b684c4271f584a345c2558139a153a26,Hotel Dwór Polski,April 2026,4,Group,Italy,8.0,Very good,Property in an excellent location just steps from the main square. The rooms are a little dated but spacious and clean. The bathroom was also very clean. Friendly staff. Enjoy your breakfast. We appreciate the free bottles of water in the room.,
83683eb8e54bdc684c42a26c5cfce41f,PURO Wrocław Stare Miasto,August 2024,3,Group,Italy,5.0,I wouldn't go back.,Just the location and the very very kind staff.,"The air conditioning was non-existent, it was very hot, they gave me a fan. There wasn't even a kettle in the room. The pillows were unsuitable (they're always uncomfortable, but these were even more so!) and the bed was soft and uncomfortable (I got a backache). When you shower the room becomes incredibly humid. I didn't sleep for basically 3 nights."
15bfa87506b9c4f6341d27791baade5f,Art Hotel,August 2025,4,Group,Australia,9.0,The Art Hotel is the hotel that I would like to find everywhere I visit,"They have a pillow menu! My comfort was of utmost importance. Breakfast was superb, a little better than most. My room was quiet and well-appointed.",
bb802e6128b44f317c5b3e306514dba2,Weiser Hotel,June 2025,3,Group,United Kingdom,6.0,Pleasant,Staff were very helpful and friendly and always tried to help.,The room is abit tight for two beds as desk and chair block one end of the room off. The pillow on the bed is not the best and no vegan breakfast options as alot of items had milk or butter in even when message the hotel before coming out about this
924dc44b64506052442a94af0492f28a,Hotel Śląsk,August 2025,3,Group,Poland,4.0,Disappointing,"Bardzo dobre śniadanie, różnorodne, smaczne. I tyle z plusów","W opisie hotelu miał być wentylator w pokoju, nie było, prawie 30 stopni na zewnątrz, 5pietro, zaduch straszny. Po zadzwonieniu na recepcję otrzymaliśmy informację, że nie powinno być żadnego wentylatora, bo w tym pokoju nie ma. Bezpłatny zestaw kosmetyków, również brak, brak żelazka i miejsca do prasowania pomimo, że to wszystko było wpisane w opisie rezerwacji i udogodnieniach. Zero próby rekompensaty ze strony hotelu, jedynie stwierdzenie, że muszą sprawdzić i tyle. Aha i telewizor również nie działał jak i światło przy wejściu do pokoju. Czystość?to prawda, że w łazience wszystko 'pachnialo' domestosem, ale na kafelkach były czyjeś włosy. Myślę, że tyle wystarczy :)"
075667fed7ba48f109fa8c2b02eae666,Haston City Hotel,August 2025,4,Group,Germany,8.0,Very good,"Great breakfast
Original vintage cars in the foyer",Nothing
00fa1a707c23b6d06fca7b4f738125b0,Hotel Śląsk,April 2025,3,Group,Poland,4.0,I do not recommend and will not return.,No pluses,"Aggressive, drunken guests who came to the match at the neighboring stadium. Verbal attacks on people speaking English. Service unresponsive in any way. A drunk man falls down in the hall, in front of the reception desk - the staff does not react in any way.

The rooms are very tight, you can barely walk past the bed. There are no electrical outlets by the bed to connect your phone to charge.

Breakfast expensive in relation to the quality.

The restaurant is open until 10pm. Returning to room ~9pm after the conference, there is really no time to eat something after a quick shower."
bf744b76b28a001284fc34e5a5a8e852,Hotel Śląsk,February 2025,3,Group,Poland,3.0,I do not recommend and I will not come back again,The scrambled eggs were delicious,"The staff seemed to be sitting there as if they were being punished, especially the blonde lady at the reception. The only cleaning ladies are nice and helpful."
dc0cc7edb58958e002a5cbe76af24a78,Hotel Śląsk,August 2024,3,Group,Poland,3.0,Failed ☹️,,"The hotel remembers the times of the Polish People's Republic. The staff was so scared that they had to hold their tongues to get any information. The price is quite high considering the conditions. The icing on the cake was the information that air conditioning in the room we had had to be paid separately. This is a joke in an age where air conditioning is becoming standard. Breakfast was quite ok, but the coffee machine should have been scrapped long ago. Very long waiting time for the coffee machine to make coffee. It would take a long time to enumerate the disadvantages. In conclusion, never staying at this hotel again."
924dc44b64506052442a94af0492f28a,Hotel Śląsk,August 2024,3,Group,Poland,4.0,Disappointing,Location,No air conditioning. The smell of old carpet in the room. The 50-year-old elevator doesn't work. The room cards don't work. The pillowcases have holes in them.
924dc44b64506052442a94af0492f28a,Hotel Śląsk,June 2024,3,Group,Poland,4.0,Disappointing,The rooms are clean. Towels and tea and coffee making facilities provided,The lady at the reception was very rude. The silence at night was not respected in any way and there was noise on the terrace until late at night. No air conditioning.
509b5fe8864b49bffa71f3f3c4ebed66,Hotel Śląsk,May 2024,3,Group,Austria,3.0,sehr unerfreulich,die Dame in der Bar war sehr freundlich,"Wir haben 4 Apartments mit Schlafzimmer gebucht und das Schlafzimmer war mit einem Bett ausgestattet, das einerseits sehr eng war, eher für eine Person gedacht, und anderereits was viel unangenehmer war, es war nur von einer Seite zugänglich, Auf der Längsseite war die Wand (ohne Zwischenraum) und auf beiden Breitseiten war eine Wand am Kopfende und am Fußende stand ein Schreibtisch. Es war somit nur möglich über den jeweils anderen zu ""steigen"" wenn man ins Bett wollte oder aufstehen wollte."
b61c85ec645f64b71805779a5840cf41,Haston City Hotel,June 2025,4,Group,Germany,9.0,"Good time, nice people","The food was very good
Good location",There was nothing
98fb396265229c0d66f29af108eacac7,Hotel Dikul Market Square Wroclaw,April 2026,3,Group,Germany,9.0,Perfect for a short trip to Wrocław.,It takes a maximum of 15 minutes to walk to the city center of Wrocław. The parking lot was behind the hotel and was gated. The breakfast buffet was very extensive. Very suitable for a city trip.,
590c4028375f256126bd90566d8f06fb,Jasek Premium Hotel Wrocław,April 2024,3,Group,Belgium,5.0,could be better,to eat,surly staff
e39d87218479e6bf66dc9e4c59671b6a,Hotel Dikul Market Square Wroclaw,April 2026,3,Group,Poland,9.0,"I recommend it, nice hotel.","Breakfast was amazing, location was great, close to the market square and very quiet.",No bedside contact
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,January 2024,3,Group,Poland,5.0,Passable,"Breakfast is definitely a plus. They are delicious and diverse.
The soundproofing of the rooms is also very impressive. There were very loud parties downstairs in the hall one day and the next, yet the room was quiet.
Great location. Large parking lot and most importantly, free for guests.
Comfortable beds","Unfortunately, the room itself is a minus. The bathroom door was torn, which didn't look good.
Leaking cabin. Even though the cabin door was closed, water was still leaking out from the bottom, which resulted in a large amount of water on the floor.
Cobwebs on the wall and between the desk and the bed. Well, you can clean up the cobwebs before the guests arrive.
Turned off radiator in the room. Unfortunately, this resulted in the room being cold upon arrival.
The desk also had some dents in several places.
A little renovation and refurbishment of the rooms and it would be really great."
5f6c64a4199282abf814e0c7192fe17d,Jasek Premium Hotel Wrocław,January 2024,3,Group,Czech Republic,5.0,Passable,,Very poor service in the hotel restaurant and its quality
a69e19eb6501fccce48ebbfb322908e5,Jasek Premium Hotel Wrocław,March 2025,3,Group,Austria,4.0,"WE DIDN'T LIKE IT, THE HOTEL IS DRAINED AND COLD. NOT WORTH 3 STARS.",,"VERY COLD ROOM, RADIATOR NOT WORKING, COB WEBS ON THE WALLS AND IN THE RADIATOR."
a33600f0ce9b7b37a352457392d277cd,Jasek Premium Hotel Wrocław,April 2024,3,Group,Belgium,4.0,"Not to be repeated. Beautiful on the outside, but less so on the inside.",Breakfast was fine.,"The shower wouldn't close, the shower head was completely loose, and the sofa bed was too sagged to lie on. There was a wedding party going on and we were woken up at 5:20 by a partygoer who couldn't find his room and was banging on our door."
920fc66477f1a10bb9a2083337b66432,Haston City Hotel,October 2025,4,Group,Poland,1.0,"Once a great hotel, now miserable",Nothing.,"Unpleasant service from the lady at the reception. The 3 rooms we took were dirty, the walls were smudged. Breakfast was a joke - the orange juice was watered down several times!!! No salmon and the scrambled eggs were cold."
9bcde052a300037f30b2ee801696880c,Novotel Wrocław City,December 2024,3,Group,Poland,6.0,Opening of the Christmas Market in Wrocław,"A pleasant hotel on the outskirts of Wrocław. About 5 km from the Old Town Square in the Krzyki district. You can get to the Center by tram line 7 and 17, stop on Przyjazni Street, 7 minutes from the hotel.Then it's about a 20 to 15 minute tram ride to the Opera stop and from there 7 minutes to the market square. It's hard to understand that everyone drives like that, even with small children. Option number two is Bolt, Uber, or Taxi. Comfortable rooms with a TV and a refrigerator. Hotel has a large parking lot for an additional fee. Drink bar in the lobby near the reception. Draught beer drinks coffee tea snacks. Nice people work there and it's clean.","I liked everything, I'm generally satisfied. But I need to write something general. Prices for hotel stays increased dramatically from the end of November to the end of December due to the Christmas Markets. On weekends, of course. But this is in all hotels in Wrocław."
727836895d59b029aba5a9c1520a04fd,Novotel Wrocław City,June 2025,3,Group,Austria,3.0,I will NOT visit this hotel again,Breakfast was OK,"The water that comes out in the bathroom smells like sewage
The room key card didn't work half the time
And to top it all off, without any indication, it was suggested that I had smoked in the room, which I hadn't. The staff couldn't give me a reason why they came to that conclusion. That cost me a lot of unnecessary stress that I don't have on vacation!"
9c93ac481d3da309172d62e06934abcc,Novotel Wrocław City,August 2024,3,Group,Saudi Arabia,1.0,Bad,,Very bad hotel
0c2023ff66f680c9b1b233bb9d0b0ffc,Hotel Śląsk,May 2024,3,Group,United Kingdom,6.0,Good and will be returning,The location and value for money,It was very clean and staff were friendly
df6acd243c34675411ceb41cbc417412,Hotel Śląsk,June 2024,3,Group,Finland,6.0,Once in a lifetime experience.,Quite a good location. It was easy to come by car.,"A rather grumpy customer service representative was at the front desk. The room was quite clean and spacious, but it smelled of some perfume and I had to ventilate it quite carefully to be able to breathe."
dac7c3fc039a32c2b7f6e5eed241763b,Europeum Hotel,February 2025,3,Group,Poland,6.0,"More minuses than pluses, I will not recommend this hotel to my friends.","A decent hotel, breakfasts for undemanding guests. The location near the Market Square is a plus, but the street noise is a big minus.",Noise from the street - disturbing traffic of cars and trams. Cold in the room - very large windows and non-functioning heating/air conditioning controls. The exit from the underground car park is very steep and dangerous - you have to call the reception every time to make sure there is no car coming from the opposite direction.
d736b0fb20a6c932aaa8b9480aa35b6d,Radisson Blu Hotel Wroclaw,April 2026,5,Group,United Kingdom,9.0,Amazing city people very friendly,"The location of the hotel was very good, close to attractions restaurants and bars also trams and buses to get around",
7fed52096603c0c15ab7ca729a101a46,Europeum Hotel,December 2024,3,Group,Poland,3.0,next time I will choose a different hotel,only hotel location,"The windows don't open, the rooms are stuffy, it's very hard to sleep"
51da6f96f566bf2dab7fe788bca74f1e,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Group,Brazil,10.0,I recommend it and hope to return.,"Everything, bathtub, good service, highly recommend.",All very well
a278411429336b0acfef78e7c51f3478,Radisson Blu Hotel Wroclaw,March 2026,5,Group,Poland,10.0,Exceptional,generally everything,paid parking
5a28b73116c13219bbffb2acc3c25f23,Hotel Śląsk,April 2026,3,Group,Canada,6.0,"Great location, great service and excellent food.","Breakfast was fantastic, delicious and so much to choose from.",Elevator which was not very reliable.
3a268f5d26c8705bc52b0ac6908273e5,Hotel Śląsk,September 2025,3,Group,United Kingdom,5.0,Bring earplugs,Location is great as there’s a tram stop and supermarket just nearby,Was warned there was going to be an event on when we arrived… it was a wedding that lasted until 4am
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,August 2025,3,Group,Germany,5.0,Passable,"Good location, free parking outside the hotel grounds
Good connection to the city, 10 minutes by tram","We booked the accommodation spontaneously and there was an event in the evening that went on until 2 a.m. We went down to complain because we couldn't sleep even with earplugs, then we were told that unfortunately they couldn't do anything about it because we were informed via booking.com message (but not at check-in) that it might be “a bit” louder.
However, we did get free breakfast as an apology and the lady at the reception was very nice."
60522078b2e6b91991df7dbbd9ddb925,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Group,Italy,8.0,it was a nice weekend,good location then we didn't use anything else,the beds weren't made and the room wasn't cleaned... luckily it was only two nights. It was a clean hotel and certainly with all the comforts
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,August 2025,3,Group,Italy,6.0,Pleasant,,Unfortunately the walls didn't insulate the room and we could hear the neighbor's television until late at night.
bb802e6128b44f317c5b3e306514dba2,Weiser Hotel,August 2025,3,Group,Poland,6.0,Pleasant,Breakfast was good without any reservations. Everyone will find something for themselves. The room is very small. Air conditioning very loud and a lot of noise from outside when the window is open. The price is inadequate (700 PLN) to the standard of a small room.,"Air conditioning - it was impossible to sleep with the air conditioning on and the room was too hot at night, about 30 degrees"
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,August 2025,3,Group,Poland,5.0,Passable,The lady working at the reception was very nice.,"The lack of air conditioning in summer is a huge minus of this hotel. At 32 degrees, you can't even open the window in the evening because of the noise and the terrace under the windows, where the smoking area is located."
a278411429336b0acfef78e7c51f3478,Radisson Blu Hotel Wroclaw,April 2026,5,Group,Ireland,10.0,Exceptional,,"I found the pillows to be too small and when you lay on them they turned to nothing, even using two of them."
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,May 2025,3,Group,Poland,6.0,Pleasant,"Śniadanie bardzo dobre, ale były braki personelu obsługującego śniadanie i braki produktów. na mleko do kawy czekaliśmy prawie pół godziny",Nie do przyjęcia zestaw telewizji. paskudna propaganda!!!!! Goście powinni mieć wybór co oglądają!
7a00869a32876f24a3cffa375dc322c3,Campanile PRIME - Wroclaw Stare Miasto,January 2026,3,Group,Poland,10.0,Exceptional,"Świetna lokalizacja, bardzo miła obsługa.",
f08a4d1ece524f50aa46b95c6b516ff6,Radisson Blu Hotel Wroclaw,May 2026,5,Group,Poland,10.0,great hotel for a weekend stay in Wrocław,location,
5ec2f17221d2d685de2900bc73e8b9bf,Radisson Blu Hotel Wroclaw,May 2026,5,Group,Italy,10.0,"The hotel is located about 500 meters from the center, but is served by Uber and therefore in a few minutes you can get where you want",Very welcoming,
da2836ff22ae357fcb7f5a45cde8a0d5,Hotel Śląsk,December 2024,3,Group,Poland,6.0,"The hotel is a bit far from the center, hasn't been renovated for a long time, the rooms are ugly and don't encourage you to return.",I guess nothing,"The hotel's decor, the elevator not working, the breakfast not very good, the noise, the restaurant not working in the evening"
42d7a813c0a239a91a73dff084944b1a,Hotel Śląsk,December 2024,3,Group,Poland,6.0,"The hotel is ugly, the rooms smell musty when you enter, the hotel declares that it cares VERY much about the environment, and in the bathroom it gives one","I find it hard to find any positive aspects of this property, maybe the receptionist was nice","One working elevator, and an old one at that, and a declaration that the hotel cares about the environment (a note was hanging in the bathroom about towels)and in the bathroom there are two plastic cups for toothbrushes, probably replaced after each guest, and water in plastic bottles - if you really paid such attention to the environment, there would be a water dispenser. The rooms were old and smelled musty upon entering, and were just plain ugly ;( The whole hotel is just plain ugly and needs a major renovation. The tables in the dining room for breakfast were huge, there was not a single table for two people. Breakfast was so-so, quite a small selection.. no pancakes, crepes, etc."
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,October 2024,3,Group,Poland,6.0,Pleasant,,Bad smell in the room
efe47dfc6f1c9cc0203873efc376ee1f,Hotel Śląsk,October 2024,3,Group,Netherlands,6.0,It works (just),"Very good breakfast, clean room and bathroom. Good shower. I had forgotten my toothbrush and I could pick one up at the reception (free).","the neighborhood where the hotel is located. The friendliness of the people disappointed me (not friendly) There was a friendly man at check-in.
The hotel has many floors and rooms, but they only have one small elevator in use that fits two people and luggage. Uninviting restaurant with a limited menu."
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,July 2024,3,Group,Lithuania,5.0,Passable,"Clean, tidy","After paying for breakfast for two of us in the morning, when we went to eat, we realized that the food didn't belong to us. Due to limited language skills, we did not engage in language"
028e4e9547e1114ea9972ca93c55f982,Weiser Hotel,August 2025,3,Group,Poland,5.0,Occasional stay - concert.,Breakfast,"Entrance to the hotel, steep stairs, heavy and difficult to use door, difficult to navigate with luggage"
f6b1b347dd2165dc5c15cb1340865349,Weiser Hotel,August 2024,3,Group,Poland,5.0,Passable,Generally the hotel itself is ok,"The parking lot, which was theoretically reserved via booking - a nice lady promised to put up a bollard for reservation and, if necessary, underground parking. On site it turned out that it was nothing of the sort, quite unpleasant (to put it bluntly) the lady sent me to the parking lot of the grocery store. Another lady tried to placate us, but we should have made it clear in advance that there was simply no parking - then we would look for another hotel."
e2cff51a300e1aa278ef291d9c38badb,HP Park Plaza,December 2025,4,Group,Germany,3.0,We will not stay at this hotel again and advise all potential guests against booking it.,The location is the only positive feature of the hotel.,Dirty bedside tables. Glasses containing lipstick residue. Parking fees are extremely high.
1736494717cf9b4e78c66f2879a3618a,HP Park Plaza,August 2025,4,Group,Slovakia,4.0,Disappointing,"Breakfast was okay, location was excellent, bar was good","For a higher category hotel, it was a disaster, no slippers in the room, the air conditioning could not be controlled, the fan in the bathroom was humming all the time, the highlight was the switch on the floor lamp, where stripped wires were sticking out, so there was no question of guest safety or fire safety at all"
e27cf3669f1a7705f0dd33bcb45e706d,HP Park Plaza,May 2025,4,Group,Italy,3.0,Decisamente sotto le aspettative,Vista dalla camera,Non è ammissibile che in un albergo a 4 stelle non riordino la camera e non cambino gli asciugamani
512c879f7ec2a8c583bd22cb66679f07,Hotel Gem,March 2026,3,Group,United Kingdom,9.0,Superb,"Great breakfast, very varied. Definitely exceeded expectations.",
5c9022477d2e84f19f96ac4cc4ed1b83,HP Park Plaza,February 2025,4,Group,Poland,3.0,Rozczarowany,Lokalizacja,"Nie da się otworzyć okna więc tylko klimatyzacja która ciężko ustawić na optymalną temperaturę albo jest za zimno albo za gorąco.Mały wybór w menu w restauracji,przytłaczające kolory i oświetlenie zwłaszcza w korytarzach i holu."
1736494717cf9b4e78c66f2879a3618a,HP Park Plaza,February 2025,4,Group,Poland,4.0,Disappointing,"Hotel był czysty, a jego największą zaletą była świetna lokalizacja.","W pokoju było zimno, a termostat nie działał – mimo ustawienia na najwyższą temperaturę, nadal leciało zimne powietrze. Na zewnątrz panowały minusowe temperatury, więc było to szczególnie uciążliwe. Problem zgłoszony do recepcji, pierwszej nocy dostaliśmy ogrzewacz budowlany, ale następnego dnia usłyszeliśmy, że wszystko rzekomo działa. Niestety wieczorem okazało się, że ogrzewanie wciąż nie działa."
3787e633bbbe2df0412bb48896c28469,HP Park Plaza,December 2024,4,Group,Poland,3.0,Poor,Korzystna lokalizacja.,Bezczelność recepcjonisty w stosunku do kobiety i brak profesjonalizmu
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,February 2026,3,Group,Poland,10.0,Exceptional,Very good,Everything's all right
9899d7ba4800e1e5e8559bc845605807,HP Park Plaza,June 2024,4,Group,Belgium,4.0,"Great location, unfriendly staff.",The location,Carpets and the smell of dust
1736494717cf9b4e78c66f2879a3618a,HP Park Plaza,January 2024,4,Group,United Kingdom,3.0,Disappointing,,"The cost of the Breakfast is far to much, selection drastically reduced from my last stay will be looking for a different hotel."
f21d2a7fe6abbf3c4f5f7dc12ca2fe09,HP Park Plaza,March 2025,4,Group,Poland,1.0,Porazka,"Lokalizacja super, ale klimatyzacja w pokoju strasznie glosna. Okien nie da sie otworzyc. Woda w toalecie nie dziala. Prysznic to jakas porazka albo leci wrzatek albo lodowata woda. Materac w lozku zapadniety jak banan. A do tego trwa remont. Za takie pieniadze to calkowita porazka. Dla mnie idzie na liste No go...",
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,August 2025,4,Group,Poland,10.0,Exceptional,"Great location, cleanliness, friendly service",Thread
4c6c791d40f343c537c943527e683612,HP Park Plaza,June 2024,4,Group,Poland,2.0,brak oświetlenia w wc. smród w pokoju i na korytarzu,obsługa,"słabej jakości wędliny, pieczywo głębokiego mrożenia"
31252d01d0dcca2d66e19b33d8fa3b36,Art Hotel,August 2025,4,Group,Poland,5.0,Ed Sheeran played great,The location is great! The cleaning ladies are very nice and friendly :),"Communication with staff. Difficult contact, problem with calling. There were a lot of misunderstandings regarding the request to change the reservation (we tried to change it at least 3 weeks in advance. At first we were refused, so we arrived as originally planned. On site, it turned out that the request had been accepted via email ONE DAY before arrival, at a time when we had already adjusted our plans to the hotel's refusal. I didn't check my email the day before arrival, so I had no idea about the decision, and no one called to inform us about the change. Also, the communication is extremely poor ;( Besides, we booked the room many months in advance and paid a lot, over 800 PLN per night (we stayed the entire long weekend), and we got this beautiful view ;) The rooms are clean, but you can smell cigarette smoke everywhere, so I don't recommend it with small children."
668cb5d9432ac9dc021c9f191a784d22,Hotel Dwór Polski,August 2025,4,Group,Sweden,5.0,"Super nice city, the location is absolutely perfect",Poor breakfast. Location very good,"The breakfast, the ventilation"
b5b324486ec2cce54eb9999163aacae0,Hotel Dwór Polski,August 2025,4,Group,Germany,6.0,Pleasant,,Room cleaning was not available or only on request
f6e8916d7cd6e5e31ca2e8b1244a87b9,Hotel Dwór Polski,July 2025,4,Group,United Kingdom,6.0,Take ear plugs,"Amazing staff, very accommodating, efficient and friendly. The location was perfect, and the breakfast was good. The bathroom was spacious and updated too, great shower!","The wood on the beds was very knocked about, and the room was super warm, even with the fan on all night. We opened the windows, but there were frequent super loud motorbikes revving up and down the road outside until gone 4am. We closed them, but still, the noise was such that it kept us awake. Request a room overlooking the courtyard."
37d1eed8042545257f8c1e9460988934,Hotel Dwór Polski,July 2025,4,Group,Poland,5.0,Passable,"Hotel decor, breakfasts.",It was impossible to sleep at all at night because of the noise on the street (motorcycles and cars).
37d1eed8042545257f8c1e9460988934,Hotel Dwór Polski,May 2025,4,Group,Bulgaria,5.0,Passable,Everything except the parking lot,There is no free access to the car.
bed889a30f32396f710e072a33ac3049,Art Hotel,August 2025,4,Group,Italy,1.0,Horrible,Central location,"After reading the reviews, we decided to stay at this hotel, but unfortunately, it was a real disappointment. In our humble opinion, this property does not have the characteristics of a 4-star hotel; to be generous, I would only give it 3 stars. The furniture and bathrooms are very dated and the rooms are small. The reception staff was very rude both during check in and also when, the next day, we complained because at 4pm. 00 the rooms had not yet been cleaned. The girl at reception arrogantly said that they should prioritise cleaning the rooms needed for tourists checking in, without even apologising for the inconvenience. So if you want to take a shower or rest for an hour in the afternoon, it's better to change hotels. Cleaning only consisted of changing towels and making the bed in a cursory manner. We found the hair we left on the bathroom floor in the same place. The rooms were equipped with a coffee maker and a kettle. It's a shame that we only found the pods on the first day, from the second day onwards nothing could be done, the machines were only there for show. Breakfast left a lot to be desired. Not much selection in the sweets department. Every day only croissants and a small portion of cake. Only two types of jam and in small quantities, not enough for everyone. Nutella or other non-existent chocolate spread. Every day the same variety of savory dishes and bread, not always fresh that day. In short, a big disappointment, nothing to do with the
other 4-star hotels where we stayed in other cities in Poland."
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,June 2025,4,Group,Germany,10.0,Exceptional,"We have stayed at this hotel several times because everything is perfect. It is clean, the staff is very friendly & helpful.

The breakfast is the best in the entire hotel, highly recommended!

Underground parking can be reserved. Just a few steps to the market square.",
08d89abb3a9776d67efe107b92f694cd,Art Hotel,August 2025,4,Group,Germany,10.0,"Great hotel, very friendly staff and a fantastic breakfast",A fine hotel in a central location. From here you can walk directly into the beautiful old town.,
04171407a27889461e032f79e829d130,HP Park Plaza,February 2024,4,Group,Latvia,6.0,Location supersede the drawbacks,Great breakfast,Little old equipment in room- WC did not work properly. Room needs refreshment
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,July 2025,4,Group,Czech Republic,10.0,Exceptional,"Beautifully decorated hotel, cozy rooms, great food, very friendly staff!",
d47c5d841f98ed5e0910b74f56f20e33,HP Park Plaza,April 2024,4,Group,Spain,5.0,I don't recommend it.,It's well located.,"The rooms leave much to be desired. They are obsolete.
We had a problem with the price of the reservation and they washed their hands of it."
bf78c0bfc7dfba21910af7001edf4e6b,Art Hotel,July 2025,4,Group,United Kingdom,9.0,"Excellent stop, will return","Excellent breakfast
Comfortable beds
Friendly and helpful staff",Nothing
