source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
a96681149c7dc8f0e7ed79ee0fa50ca6,Ibis Wroclaw Centrum,January 2026,3,Family,Poland,9.0,Superb,"Breakfast was very good, plenty of choice, room was clean and tidy, staff was very nice and helpful 😁",Everything was ok.
321c84ce917146bdbdc656e38888cf68,Campanile PRIME - Wroclaw Stare Miasto,October 2025,3,Family,Poland,3.0,Poor,Location,"Dirty bathroom, cold, room different from the photo when booking, noise. Very poor breakfast."
90724e903416a752cb0bcb7997ab8762,Campanile PRIME - Wroclaw Stare Miasto,September 2025,3,Family,Poland,4.0,Disappointing,Great location!,"The rooms are in terrible condition: the carpet is rated -10, probably never washed, the bathroom is made in an unknown way, painted tiles, furniture boards or something instead of tile casing... not to mention the ventilation... needs renovation... because it can be modest but clean!!"
00dfd41fbde36fae6f6839da2ab4a0d2,Hotel Śląsk,August 2025,3,Family,Poland,5.0,Very good location.,Location OK. Breakfast OK!,"Huge noise (two weddings)! Even though the hotel advised us that earplugs could be provided, we didn't receive them! There was no light on the fourth floor!"
2f7aefeb5e79431054e0ff657822e78a,HP Park Plaza,August 2024,4,Family,Ukraine,1.0,It is certainly not a 4* hotel,"The location is nice , food in the hotel restaurant is also good.","Great chance to feel the atmosphere of the 90s. Regarding that, it is a 4* hotel with the corresponding price... Practically, everything was awful. Except for location and hotel restaurant, they meet expectations.
HP Park Plaza absolutely does not match the description and photos provided. It needs renovation.
Room facilities are old, broken, with mold.
Curtains are not blackout. That was one of the worst experiences we've ever had."
321c84ce917146bdbdc656e38888cf68,Campanile PRIME - Wroclaw Stare Miasto,July 2025,3,Family,Poland,3.0,Poor,Breakfast,"The view from the room, the room did not look like the attached photos, the walls were poorly soundproofed - I could hear the sound of the TV all the time, even at night (different than advertised), the cleanliness of the bedding (my son got bitten by something all over his body during the night - despite the closed window)"
dca9d4af28bc52f50e254b4f86529db7,Europeum Hotel,June 2024,3,Family,Germany,6.0,"Modern hotel, centrally located, but very expensive.",Breakfast was very good. Especially the baked goods from the Poko bakery next door. Milk with tea would be desirable.,"No shower in a junior suite, just a slippery bathtub for showering. Not suitable for older guests! The underground car park entrance is very narrow and not suitable for larger cars. Some parking spaces available in the courtyard."
b8b32eecce568c57a96ed106f245aac5,Ibis Wroclaw Centrum,December 2025,3,Family,Denmark,7.0,Good,Location,It's cold in the room
a278411429336b0acfef78e7c51f3478,Radisson Blu Hotel Wroclaw,April 2026,5,Family,Poland,10.0,Exceptional,"Cleanliness, service and delicious food, the location is also fine",There is nothing to cling to
2e6abb8a2a32115f5facf6f2f6799b39,Hotel Gem,August 2024,3,Family,Czech Republic,5.0,Passable,,"The waiter in the bistro was not interested, she was more interested in the phone. (This concerns the male waiter on 13.8. and 15.8.)"
2e6abb8a2a32115f5facf6f2f6799b39,Hotel Gem,August 2024,3,Family,Poland,5.0,Passable,"Very nice staff, delicious breakfasts and a large selection of food. The bistro at the port is beyond edible, the food is also delicious.",The first impression upon entering the room is the smell of damp. There is mold in the bathroom and dust on the headboard of the bed. And a few spiders in the corner of the room.
75cdb222676a4e3aa6c14a34dbf98442,Hotel Gem,August 2024,3,Family,Poland,5.0,Opinions are flying... could be better.,"Reception is fine, large beds.","Dirt under beds, beer caps, cosmetics packaging. Cobwebs and spiders. Unpleasant smell in the shower. Poorly."
5a4d4fa95ce2744eb93aa012032f9055,Hotel Gem,June 2024,3,Family,Poland,6.0,Pleasant,"A comfortable bed, that's all. And good breakfasts, although the restaurant inside leaves a lot to be desired in terms of taste.
There is little space for parking","Lack of discipline For guests who are loud. I came back from the concert at 12 and in front of the hotel, four men were drinking and laughing right under my window. The receptionist, after pointing out the big problem, called a security guard who very kindly stood up and pointed it out, which she didn't give. Only my intervention through the window brought results, but it must have been a threat."
30b9eb4cec9b6a804064bb935f8750b5,Hotel Gem,May 2024,3,Family,Poland,5.0,There was no rage.,,Garbage in the bedside tables. Broken toilet flush.
b5b324486ec2cce54eb9999163aacae0,Hotel Dwór Polski,September 2024,4,Family,Poland,6.0,Pleasant,"Location right next to the market square, good for sightseeing. Cleanliness ok. Breakfast ok.","The room is dark, awful, depressing. It looks old-fashioned because of the dark and stylish furniture, but apart from that it looks like something from the communist era. Dirty walls, no sockets, only 1 strip in the corner.
Very narrow beds, I was afraid I would fall. The bathroom was awful, old, dark, but luckily clean. In the evening, the smell of mold or damp in the bathroom.
The street under the windows is small but busy, with a lot of noise until late at night.
Parking in a gate a short distance from the hotel, the gate smells of urine. But when you need to enter or leave, someone from the hotel opens the door without any problems.
Never again this hotel"
90724e903416a752cb0bcb7997ab8762,Campanile PRIME - Wroclaw Stare Miasto,July 2025,3,Family,Poland,4.0,Disappointing,,"There is an unpleasant smell in the room, the carpet is in poor condition."
48b725841aa851aa291d43d6224ae2ac,Hotel Dwór Polski,June 2024,4,Family,Bulgaria,5.0,Too noisy,"The breakfast was good and it was clean, the staff was nice","It was really noisy in the night, there were roaring motors going by the street and we had to close the windows, but we didn’t have air conditioning so in the hot summer that was terrible."
2e6abb8a2a32115f5facf6f2f6799b39,Hotel Gem,March 2025,3,Family,Poland,5.0,Passable,Well heated room.,"Smell from shower drain, thin walls - you could hear too much noise from next room."
28deab9a7aab01a9320a2417a6f3b500,Hotel Gem,April 2025,3,Family,Denmark,6.0,"An ok place, it's cheap, and the staff is also nice and friendly. But I told them that it requires an update of information.","Nice reception at the reception, good parking space, a bit expensive though. Neat rooms and fridge with space.","I wrote before the stay and asked about renting bicycles, which they replied to, however we could not rent when we arrived, you could only do that from 1.5... The pictures of the gym don't exist, there is physiotherapy now. And you have to pay separately for the swimming pool. We had ordered breakfast, but opted out when I just looked in the morning, it looked very boring for the money."
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,September 2024,3,Family,Ukraine,5.0,Passable,"Kitchen, clean, location!","The worst bed in this hotel is room 405! It's impossible to rest on this bed in this room! Torture, not a mattress! I have stayed in this hotel many times, but I have never seen a bed like this anywhere! Horror !"
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,September 2024,3,Family,Spain,6.0,Pleasant,Location,"The facilities. It didn't look like a hotel, but rather a university residence hall. It was old-fashioned and not clean"
fb429b5689638dca8c1c9b7c5d73cef0,Hotel Dikul Market Square Wroclaw,March 2024,3,Family,Ukraine,1.0,Bad,,"Communication with the hotel regarding cancellation of the reservation and the possibility of a refund due to an emergency operation for the child, with subsequent cancellation of the trip. Standard phrase - we cannot help you in any way due to the terms of the booking policy."
189f12c5f8d692fbab60160acfe6e00c,Weiser Hotel,August 2025,3,Family,Poland,6.0,"Hotel on the route, for one night.",Budget standard 3 stars. The accommodation itself was adequate to the price. It was clean.,"If I'm traveling by car and filtering for a location with parking, and the hotel says it has parking spaces, I assume it does. When booking last minute on the route, information about free parking after paying is of little use. Luckily, we managed to glue it somewhere and solve the problem thanks to the flexibility of the lady at the reception (thanks!)

The price for parking is very high, almost 1/4 of the room price. Just like breakfast. Maybe it was wonderful - I don't know and I assume it was, but for 45 PLN I ate breakfast in the market square in a restaurant with a top 3 rating on Trip Advisor."
4e4630d854fe8a22f03e07c6480fafeb,Hotel Dikul Market Square Wroclaw,September 2024,3,Family,Poland,5.0,Next time I will choose a different hotel.,Very good location.,"Not a very cozy room. The bedding is clean but remembers long use and it shows. Same with the towels in the bathroom; gray and frayed. There was soap, but the dispenser was broken. There was a TV in the room but there was nothing to watch. 5 strange channels and Polsat. The photos on the website have no relation to reality."
c3aed571dc57548e0373e4766f80acfe,Hotel Dwór Polski,April 2024,4,Family,Italy,5.0,Inadequate quality/price ratio,"Excellent location, stylish property.
Breakfast is offered with a very varied selection.","The staff were cold and rude, tourist information was only printed in Polish, we had to request housekeeping after finding the beds unmade and towels unchangeable on the second evening, the breakfast room was small for the number of guests, with a queue of up to an hour, and no one intervened to help those sitting at the table after breakfast, except to chat.
Inadequate quality/price ratio; you can find accommodation at a lower price with more appropriate service."
b5b324486ec2cce54eb9999163aacae0,Hotel Dwór Polski,May 2024,4,Family,Poland,6.0,Pleasant,,too loud late in the evening
eb3e73537c6a6b7135e837e0b7a46efd,Hotel Monopol,February 2026,5,Family,Poland,10.0,Exceptional,"Great hotel, clean, great rooms. Spa available until late. Delicious food",Parking available for an additional fee
ff216808b8edaf0a60bc76d9caa00fc6,Hotel Monopol,February 2026,5,Family,Poland,9.0,Superb,"The room is spacious and clean, with a hydromassage bathtub in the bathroom.","The water in the pool and jacuzzi is cold, but for this price it should be monitored"
e86bea74c0014690bab70bb69a97b32b,Campanile PRIME - Wroclaw Stare Miasto,July 2025,3,Family,Ukraine,3.0,"Nice location, friendly personnel, poor quality",Location,"No towels change, there was no gel in shower"
5a4d4fa95ce2744eb93aa012032f9055,Hotel Gem,December 2025,3,Family,Poland,6.0,Pleasant,"Rooms clean, staff nice and helpful.The food is very tasty.","Paid swimming pool, although the offer does not include information that hotel guests have to pay extra for the pool."
93252f17b0e5c689466e19a93b075431,Hotel Dikul Market Square Wroclaw,November 2024,3,Family,Poland,5.0,"I was charged twice for parking, which I paid by mistake, and no refund was given.",very good breakfast,the receptionist's lack of empathy
b5b324486ec2cce54eb9999163aacae0,Hotel Dwór Polski,June 2024,4,Family,Germany,6.0,Pleasant,"Very nice staff (reception)
Very nice location
Breakfast very tasty and plentiful","It was extremely hot this weekend, and since there was no air conditioning, there were 2 fans which was okay.We still had to open the window, and then there was no way we could sleep. Every 10 minutes, some idiots were racing their high-powered cars through the street, the last one around 4:30 in the morning.So much for restful sleep."
5a4d4fa95ce2744eb93aa012032f9055,Hotel Gem,August 2025,3,Family,Poland,6.0,Pleasant,"Clean rooms, friendly service, comfortable beds.","Additionally, paid parking and a very poor breakfast cost PLN 55 per person. I have honestly never encountered such a poor breakfast in any facility. No air conditioning."
906aa56e88bf4338f522c38c7032003d,Novotel Wrocław City,March 2026,3,Family,Poland,4.0,Disappointing,,There is no curfew at this hotel.
f9827c6b73ba265ff4c9295aa664c74c,Campanile PRIME - Wroclaw Stare Miasto,January 2026,3,Family,Italy,6.0,Pleasant,"Convenient location to reach the center, friendly staff",The room and breakfast.
209cd8f9e4656a256c6bae7af0f0f130,Ibis Wroclaw Centrum,January 2026,3,Family,Italy,9.0,Visit to Wroclaw,"The structure in general. From the welcome to the cleanliness of the room, excellent continental breakfast with a good selection of both sweet and savory. Cozy and quiet room. Tram stop connecting the city is 50 meters away. Excellent solution for visiting the city.",The pillows were not comfortable and there was no possibility of changing them.
0288122d1c7ced72328836e3d13ea5f3,Novotel Wrocław City,April 2024,3,Family,Poland,6.0,Pleasant,,"We have rented the room for three people with a big bed and a sofa. The description said that the sofa is for sleeping, but in reality the sofa was really van and no one could sleep on it. We (all 3) ended up sleeping in the bed"
7f71840d42c44e1e8127549180be7404,Campanile PRIME - Wroclaw Stare Miasto,December 2025,3,Family,Czech Republic,5.0,Passable,"location, breakfast","Mattresses worn out, cold in the room"
679e9f46a387be76112183b939e1c432,Campanile PRIME - Wroclaw Stare Miasto,December 2025,3,Family,Poland,6.0,"Overall, the stay was very successful. cities worth visiting","Service culture. Good food - although breakfast is quite monotonous, the same set every day.","There should be information in advance that during your stay there will be renovations taking place at the same time, e.g. Entering an elevator is like entering a construction site. The bathrooms were lacking finishing touches _/the installation under the bathtub and behind the toilet and sink looked very makeshift/the tiles by the bathtub needed cleaning and the cracked decorative strip did not add any charm, as did the element /hanger? /at the radiator, the small aesthetic one did not really fit the class of the hotel."
90724e903416a752cb0bcb7997ab8762,Campanile PRIME - Wroclaw Stare Miasto,July 2025,3,Family,Poland,4.0,Disappointing,,"No reaction to a problem that occurred through no fault of mine, no consequences for the decision made, basically zero action to solve the problem, and it concerned a very unpleasant smell that prevailed in the room and of course in the bathroom. The staff confirmed this fact and ended all action there, not nice."
478ef40ec1d867bfc936d22eed59d668,Weiser Hotel,July 2025,3,Family,Poland,5.0,"It's nothing special, but it's cool","Very good location, small parking lot, but there is a large free parking lot nearby.",The small room and the lack of a refrigerator in the room are the weak points of this hotel.
4c87bebb9111a10b52d7d3020522f532,Hotel Gem,April 2024,3,Family,Poland,1.0,"Very poor, I will never go back there.","It's hard to point out anything positive, if it's only breakfast","There was supposed to be a jacuzzi - there wasn't. You have to make an appointment to use the swimming pool 3 days in advance, and that's for an additional fee - it's a shame. In the bistro we waited 40 minutes for a waiter to serve us to order anything - no one came, so after 40 minutes we left. The humidity in the rooms is so high that it is impossible to function."
f9827c6b73ba265ff4c9295aa664c74c,Campanile PRIME - Wroclaw Stare Miasto,October 2025,3,Family,Poland,6.0,Pleasant,"Good location, safe parking, helpful person at the reception","No fridge in the room, poor lighting, poorly functioning heater in the bathroom, cracked sink, no toilet brush, walls between rooms made of plasterboard, small pillows, one key card for the door and the elevator, so if someone stays in the room, the other one runs up the stairs, the staff puts out smoothies in glasses holding them by the rim,"
f9827c6b73ba265ff4c9295aa664c74c,Campanile PRIME - Wroclaw Stare Miasto,October 2025,3,Family,Poland,6.0,Pleasant,"Water, coffee and tea in the room",The room was on the ground floor and required the window to be covered in the evening. It was very cold in the room.
eb5e3d9f57a547f70eb6e811d28651f7,Novotel Wrocław City,May 2024,3,Family,Poland,6.0,It was ok,"The service, both at the reception and the people who served breakfast. I was very pleased with the children's playroom, it was well-maintained and clean, which is the most important thing for us. Tasty breakfasts. Quietly. Purely.",Embarrassingly low water pressure making bathing practically impossible. I don't like dispensers that deliberately release too little liquid. No wardrobe or refrigerator in room 48. The fridge in our room barely cooled anything. Too expensive for the value for money two people for two nights 1070 hmm. Not the right location for such a price.
7c04959fcfabdc8ce43d5366d4f64dae,Europeum Hotel,June 2025,3,Family,Bosnia and Herzegovina,5.0,Passable,"Facilities, staff",The location was on a very busy street where you could hear every car and motorcycle. Hard to close a wink.
a6910d938334c0657b9c758b5219213b,Europeum Hotel,February 2025,3,Family,Belarus,6.0,Would not recommend,- cleanliness,"- lack of ""city view""
- lack of available parking spots on arrival
- lack of useful AC, it was very hot inside the room"
38ccfa1939bab66de5cfb95696bb6ab0,Campanile PRIME - Wroclaw Stare Miasto,October 2025,3,Family,Poland,5.0,"Cold room with no heater, leaky windows. Great location, good breakfast.","Great location, good breakfast.","It's cold in the room. There was no heater in the bedroom, and the small radiator in the bathroom did not help warm the cold room. The air conditioning only cooled and the windows were leaky."
e84a088b32e6e8fd2d7c501364516209,Novotel Wrocław City,May 2024,3,Family,Poland,5.0,Passable,Very clean,"The temperature outside was almost 30 degrees, unfortunately the air conditioning in the room did not work, and at night sleeping with the window open meant a huge number of insects. Very unpleasant heat in the room,"
bdd24d982bc4c23d2c1ba9d87fae23df,Campanile PRIME - Wroclaw Stare Miasto,July 2025,3,Family,Spain,3.0,I wouldn't go back.,Nothing,"Uncomfortable beds. Cleanliness, horrible pillows."
b8c5900e359f187e8fe21de44b919d30,Europeum Hotel,October 2025,3,Family,Czech Republic,6.0,Adequate. I would return.,The staff was very friendly. The cleaning lady did not ignore our request not to enter the room. There was a safe in the room. The hotel was very quiet and the bed was very comfortable and clean.,"I didnt like that i had to pay extra for parking my car.

I also didnt like that some days there was breakfast, and some days there wasnt and you had to 'order' your breakfast. It might not matter to most people, but when youre travelling with children it is the high point of the kids day, to see the buffet and get to choose what they want. HOWEVER, on days that there was breakfast, it was very good and tasty.

I also didnt like the extra stuffed animals in the room. My children travel with their own stuffed animals. And stuffed animals are notorious for being bug infested. I dont want my kids cuddling up to some stuffed animal whose history I dont know. Its kind of disgusting to be honest. BUT: we really loved the little princess castle in the room. The girls LOVED that. So keep the princess castle but get rid of the mangy old stuffed animals :)"
37d1eed8042545257f8c1e9460988934,Hotel Dwór Polski,December 2024,4,Family,Poland,5.0,Passable,Great location,Rooms facing the street are very noisy
7f71840d42c44e1e8127549180be7404,Campanile PRIME - Wroclaw Stare Miasto,December 2025,3,Family,Poland,5.0,Passable,Location. Close to the market square.,"No sockets in the bathroom or room.
Which made everyday activities difficult.
Poor cleanliness.
The building is still undergoing renovation on some floors."
f9827c6b73ba265ff4c9295aa664c74c,Campanile PRIME - Wroclaw Stare Miasto,May 2024,3,Family,Poland,6.0,Pleasant,Location,"Air conditioning not working. We were given a room with a view of nothing. No help from the staff when we wanted to cancel one night.
Rumbling and stinking water from the taps.
No toilet brush.
Discolored carpet.
Very uncomfortable pillows."
b5b324486ec2cce54eb9999163aacae0,Hotel Dwór Polski,December 2024,4,Family,Germany,6.0,Pleasant,Good location,"Booked a double bed, got two single beds
Doors squeak
The elevator was very loud; we could hear it in the room even though we were far away from the elevator."
a9b3d27c887db54f01fabd2e3e7a969c,Hotel Monopol,February 2026,5,Family,Poland,7.0,Good,"Great spa area: swimming pool, gym, saunas. Delicious breakfast with great service. Beautiful apartment. Very clean.",The walls are like cardboard. You could constantly hear what was happening in the rooms next door.
1cf702d3f5f2c084c963f0f03f95735d,Hotel Gem,March 2025,3,Family,Poland,2.0,Very poor,,"Shower cabin glass falling out, overall poor value for money"
37d1eed8042545257f8c1e9460988934,Hotel Dwór Polski,November 2024,4,Family,Bulgaria,5.0,Passable,Breakfast was varied,the interior of the rooms
4d54fc598487187b8f6f1d77b1fa40b7,Campanile PRIME - Wroclaw Stare Miasto,November 2024,3,Group,Poland,4.0,The facility requires refreshing.,Location,"The room was filled with the stench of cigarette smoke. Opening the window did not solve the problem. It was especially noticeable in the bathroom, which simply smelled like a smoking room. For a non-smoker, this creates significant discomfort. After the visit, the clothes stank like an ashtray.
No teaspoon in the room - one wooden stick for each of the 2 cups."
57982caa7fe20d76b969029c23931998,Hotel Gem,December 2025,3,Group,Germany,8.0,Very good,"The rooms were really very large, modern and clean.","Unfortunately, we didn't enjoy the breakfast. The selection was very limited.
Unfortunately, there was no window in the bedroom either, for people who don't like them. To ensure you sleep in a warm room, you should speak to the staff beforehand and possibly take a different room."
512c879f7ec2a8c583bd22cb66679f07,Hotel Gem,December 2025,3,Group,Poland,9.0,Superb,"The beds are comfortable, the room for 3 is spacious enough, there is everything you need (hairdryer, towels, cosmetics). Delicious food and large portions in the hotel restaurant. Quick check-in.","The room was located near the stairs, so it was a little noisy from arriving guests, but not critical.Also the location is not very convenient: can only be reached by taxi."
b684c4271f584a345c2558139a153a26,Hotel Dwór Polski,December 2025,4,Group,United Kingdom,8.0,Very good,Excellent location.,"Very loud music and noise from bar in courtyard opposite my room. No sleep for 2 nights until another room was provided on other side of hotel which was far quieter.
Very unfriendly breakfast waiter. A smile costs nothing!"
5b713c5c0990013f82ed94c7ee205fd8,Hotel Dwór Polski,December 2025,4,Group,Australia,9.0,A great introduction for us to Poland. Recommend it!,"All aspects. Traditional, well maintained, very comfortable and well situated accommodation. Staff all very friendly. Breakfast very good.",Nothing of any materiality to share.
512c879f7ec2a8c583bd22cb66679f07,Hotel Gem,December 2025,3,Group,Czech Republic,9.0,Superb,"There was a large selection for breakfast, both savory and sweet. There was water, juices, coffee - black and cappuccino, various teas available. The reception is available 24/7, a big plus for me - there is a filter dispenser for water in the hallway - both sparkling and still. If someone doesn't like tap water, this is a great solution. Additionally, there were jugs and glasses in the rooms, so there was no risk of creating waste and buying bottled water. We had 3 rooms together as a group, one of which didn't have brand new mattresses and beds, they were a little uncomfortable, but nothing terrible. The rooms were generally quite spacious and nicely furnished.","My friends and I had 3 rooms together and in one the beds were not very comfortable, one creaked. the second room had a better (newer) bed and overall the room was much larger (for the same price as ours)"
7c13e063cde8551832e78410ec5085fa,Hotel Dwór Polski,May 2026,4,Group,Germany,7.0,Simple hotel in a prime location,The central location,The beds and the cleanliness
4469e874b46bd2d891d592d9788cf5a1,Ibis Wroclaw Centrum,April 2026,3,Group,Italy,10.0,10 with honors,"Fantastic hotel, beautiful lobby, very large room, spotlessly clean, super comfortable, comfy beds, TV with Italian channels, free water dispensers on every floor. Bus stop 1 minute away, 10 minutes' walk from the station and about 10-15 minutes' walk from the center. We didn't have breakfast but we had dinner in the restaurant which satisfied us. Excellent value for money.",In our room we couldn't open the windows but it wasn't a problem because the ventilation system was excellent.
5ffb992885b3c80b4200bea7be2f6a29,Hotel Gem,December 2025,3,Group,Poland,7.0,Good,"Cleanliness, water from the dispenser in the corridor","No ventilation in the room, having to sleep with the window open. Shower door not closing properly"
57982caa7fe20d76b969029c23931998,Hotel Gem,December 2025,3,Group,Ukraine,8.0,Very good,"delicious breakfasts, close by car to the center, comfortable beds.","It would be good to get a detailed route in advance on how to get to the hotel. In bad weather, especially at night, arriving at the main entrance and hearing that you have to turn around and go around the building is not convenient."
90724e903416a752cb0bcb7997ab8762,Campanile PRIME - Wroclaw Stare Miasto,December 2024,3,Group,Slovakia,4.0,Disappointing,Location,Not clean and expensive for one night only
d5b8e501ccc65e50f301efa0022d9908,Hotel Dwór Polski,October 2025,4,Group,Argentina,10.0,"EXCELLENT, I highly RECOMMEND it.","The hotel is very well located, in the center of Wrocław, near the Market Square and very well connected to the city's transport system. The hotel facilities, common areas and rooms are in excellent condition. The truth is, the photos don't lie. The beds are comfortable and the shower is spacious, as is the bathroom. The location allows you to enjoy Wroclaw's nightlife without any problems, and during the day you can easily get away to other points of interest or simply explore its museums and historical sites.
The breakfast is EXCELLENT, it has VARIETY and it's FEELING. The food is excellent, and the service from the waiters, as well as the tableware used, is impeccable. The truth is, I was pleasantly surprised.","Due to its excellent service, I could not stay longer at the hotel, as I could only stay for ONE (1) DAY, and it does not have its own parking. These are the only TWO (2) observations I can make."
727836895d59b029aba5a9c1520a04fd,Novotel Wrocław City,June 2025,3,Group,Austria,3.0,I will NOT visit this hotel again,Breakfast was OK,"The water that comes out in the bathroom smells like sewage
The room key card didn't work half the time
And to top it all off, without any indication, it was suggested that I had smoked in the room, which I hadn't. The staff couldn't give me a reason why they came to that conclusion. That cost me a lot of unnecessary stress that I don't have on vacation!"
9bcde052a300037f30b2ee801696880c,Novotel Wrocław City,December 2024,3,Group,Poland,6.0,Opening of the Christmas Market in Wrocław,"A pleasant hotel on the outskirts of Wrocław. About 5 km from the Old Town Square in the Krzyki district. You can get to the Center by tram line 7 and 17, stop on Przyjazni Street, 7 minutes from the hotel.Then it's about a 20 to 15 minute tram ride to the Opera stop and from there 7 minutes to the market square. It's hard to understand that everyone drives like that, even with small children. Option number two is Bolt, Uber, or Taxi. Comfortable rooms with a TV and a refrigerator. Hotel has a large parking lot for an additional fee. Drink bar in the lobby near the reception. Draught beer drinks coffee tea snacks. Nice people work there and it's clean.","I liked everything, I'm generally satisfied. But I need to write something general. Prices for hotel stays increased dramatically from the end of November to the end of December due to the Christmas Markets. On weekends, of course. But this is in all hotels in Wrocław."
9f530e48dd2e16955ccadaa38a315e54,Campanile PRIME - Wroclaw Stare Miasto,September 2024,3,Group,Germany,4.0,"The hotel is very basic and uninviting, the breakfast is very unexciting, and the coffee is bad.","The hotel is alright -- but completely lacking in charm, offering just the bare necessities. Not worth 3 stars.","Afterwards, I stayed in a 3-star hotel in Opole, and it was like night and day in every respect, from the furnishings and comfort (of the bed) to the attentiveness of the hotel staff."
3c745a1fc3342f3cd9c3b19d5b841622,Hotel Dwór Polski,November 2025,4,Group,United States,7.0,We would definitely stay here again.,"Superb location, right in the middle of the city. Easy walk to everything that you would want to see in this area.","We had an oddball room that was located in what was likely the end of a hallway at one time in the past. It’s not that we didn’t like the room, it was just strange. There was a set of stairs in the den area leading to nowhere."
5c8ddd509a4ddada8932071a8b0914ba,Campanile PRIME - Wroclaw Stare Miasto,December 2024,3,Group,Italy,4.0,There are many things to improve.,"The location is really excellent, you can get around easily by tram and often on foot too.","Let me start by saying that there was a problem with the payment right from the start. While I was flying in the morning, the hotel had withdrawn the entire amount from my account when I had made the payment at the hotel. We later realized that this was a security measure, but this doesn't seem right to me, given that the agreements weren't like this, especially since no one ever told me that this was the procedure.
A few days earlier, they had already tried to withhold a similar, albeit lower, amount, and after requesting information through booking, the responses arrived, albeit rarely, but they weren't clear, and after a while, I didn't even receive a response.
In addition to this: toilet seat stained with urine NOT ours and even though I reported it as soon as I entered the room at reception they limited themselves to apologizing but no one cleaned it that same day or even the next day, I had to clean it myself.
The shower had no curtain or wall, directly on the floor, with the risk of a nearby hair dryer getting wet and causing serious injury. Towels were stained and few in number. We asked for face towels and were given three foot towels (I assume they were the bathmats with feet on them, as they're for the shower). Stained sheets and matching pillowcases were also included. The carpet on the floor was extremely dirty and inappropriate for such a space unless it was properly maintained. Drafts from the windows in the room, mold on adjacent walls, and splashes of who knows what on the brown ceiling. The bed and sheets were never changed or made during our stay."
ec273c150f96be49345b17398bfaeded,Weiser Hotel,May 2026,3,Group,Poland,6.0,Overall ok,"Clean rooms, daily cleaning, comfortable bed","The hotel day starts at 2 p.m., at 2 p.m. we were told that our rooms were not cleaned and needed 15 minutes, after 15 minutes the receptionist had to actually ask the cleaning ladies to give us the room. If it weren't for her drive, we would probably have waited longer for the rooms. Plus, we were in a hurry, so we didn't have much time to wait. This is the first time we encounter something like this."
20add996e7f1703b4d1b2ec3649f33bd,Hotel Dikul Market Square Wroclaw,December 2024,3,Group,Belgium,5.0,Overall a successful stay.,The facility is located close to the old town. Good breakfast. Nice staff.,"We had a room on the ground floor adapted for a disabled person, even though none of us were disabled. It looked a bit better in the photos. The room faced the street, so you could hear the banging of suitcases dragged under the window all night. The bathroom stank of sewage."
94cb25666eca36dee35a93b6a0591665,Hotel Gem,August 2024,3,Group,Lithuania,5.0,Was very disappointed by selecting this hotel,,"3 bed room was way more spacious in photos than in reality. They have only one spacious 3-bed room that they use in photos, but other two rooms that had 3 beds were really small and beds were about half a meter apart.
Other rooms with 2 beds didn't have air conditioning. Was very hard to sleep because it was 32 degrees that day.
Hotel has huge parking lot, but you have to pay for parking.
Very bad coffee."
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,November 2024,3,Group,Poland,6.0,Pleasant,The hotel's very good location and quick check-in are definitely advantages. The staff was friendly and helpful,"I think the hotel is cheating customers a bit when it comes to the Classic suites. Because the offer shows photos of a completely different apartment (different standard) and adds in small print that the photos are for illustrative purposes only. Which is why you buy a pig in a poke. For this reason, I do not recommend this facility."
a080ebd9725bf586d0b25de2e30c2ba9,Hotel Śląsk,March 2026,3,Group,Poland,10.0,Exceptional,"Cleanliness of the rooms, peace and quiet.",There was nothing like that.
3682f3aa530ae6516faf5ff0e4a3639a,Hotel Dikul Market Square Wroclaw,September 2024,3,Group,Poland,5.0,"Cool, but the room was completely different from the photos and had nothing in common with the one on booking.",Location ok,That I got a completely different room than in the photos and I wasn't very happy with this room considering the price
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,August 2024,3,Group,Italy,6.0,Pleasant,"breakfast, cleanliness and good location","Even though I had also booked parking for the motorbikes, the hotel did not let us park them in their private parking lot because it was full, so we had to leave them on the street."
90f8c87a902f3c097cc1dd27906f0727,Hotel Śląsk,May 2026,3,Group,Germany,10.0,Everything was fine.,A fantastic breakfast. Everything you could wish for was there. Class. The staff were very friendly. The food in the restaurant was very delicious. Everything okay.,"Location slightly away from the center. But quiet. By taxi between 23 and 50 zlotys. (Agree on a price beforehand, otherwise you'll be charged more.)"
5372c454e1e6c631d1fb21f0829e122b,Europeum Hotel,September 2025,3,Group,Spain,6.0,Normal,"Good location, good breakfast.","The room didn't even have room to leave our suitcases, and there was no full-length mirror. Furniture too dark and old."
dac7c3fc039a32c2b7f6e5eed241763b,Europeum Hotel,February 2025,3,Group,Poland,6.0,"More minuses than pluses, I will not recommend this hotel to my friends.","A decent hotel, breakfasts for undemanding guests. The location near the Market Square is a plus, but the street noise is a big minus.",Noise from the street - disturbing traffic of cars and trams. Cold in the room - very large windows and non-functioning heating/air conditioning controls. The exit from the underground car park is very steep and dangerous - you have to call the reception every time to make sure there is no car coming from the opposite direction.
